i	token	mention	is_section_start	gold
3072	Enkel	427	0	(mention_id=421|references=(entity=(entity_id=entity_0016|fullname=Älterer Enkel von Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0017|fullname=Jüngerer Enkel von Christoph Armbruster|gender=m)))
3073	.		0	
3074	«		0	
3075	Trudi	428	0	(mention_id=422|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
3076	überflog		0	
3077	die		0	
3078	kleine		0	
3079	Gesellschaft	429	0	(mention_id=423|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
3080	mit		0	
3081	den		0	
3082	Augen		0	
3083	,		0	
3084	und		0	
3085	die		0	
3086	grüßende		0	
3087	Neigung		0	
3088	ihres	430	0	(mention_id=424|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
3089	blonden		0	
3090	Hauptes		0	
3091	war		0	
3092	von		0	
3093	einer		0	
3094	gefälligen		0	
3095	Anmut		0	
3096	.		0	
3097	»		0	
3098	Du	431	0	(mention_id=425|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
3099	bleibst		0	
3100	die		0	
3101	Nacht		0	
3102	hier		0	
3103	,		0	
3104	und		0	
3105	wenn		0	
3106	du	432	0	(mention_id=426|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
3107	morgen		0	
3108	ausgeschlafen		0	
3109	hast		0	
3110	,		0	
3111	reden		0	
3112	wir	433	0	(mention_id=427|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
3113	weiter		0	
3114	;		0	
3115	ich	434	0	(mention_id=428|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
3116	denke		0	
3117	,		0	
3118	es		0	
3119	wird		0	
3120	sich		0	
3121	einrichten		0	
3122	lassen		0	
3123	,		0	
3124	was		0	
3125	du	435	0	(mention_id=429|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
3126	wünschest		0	
3127	,		0	
3128	«		0	
3129	fuhr		0	
3130	Madlen	436	0	(mention_id=430|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
3131	fort		0	
3132	,		0	
3133	nachdem		0	
3134	sie	437	0	(mention_id=431|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
3135	sich	438	0	(mention_id=432|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
3136	die		0	
3137	Sache		0	
3138	überlegt		0	
3139	und		0	
3140	das		0	
3141	Mädchen	439	0	(mention_id=433|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
3142	mit		0	
3143	einem		0	
3144	prüfenden		0	
3145	Blick		0	
3146	angeschaut		0	
3147	hatte		0	
3148	.		0	
3149	»		0	
3150	Ich	440	0	(mention_id=434|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
3151	danke		0	
3152	Euch	441	0	(mention_id=435|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
3153	!		0	
3154	«		0	
3155	kam		0	
3156	es		0	
3157	wie		0	
3158	ein		0	
3159	erlösender		0	
3160	Hauch		0	
3161	aus		0	
3162	Trudis	442	0	(mention_id=436|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
3163	bewegter		0	
3164	Brust		0	
3165	.		0	
3166	»		0	
3167	Setze		0	
3168	dich	443	0	(mention_id=437|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
3169	neben		0	
3170	mich	444	0	(mention_id=438|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
3171	;		0	
3172	hier		0	
3173	auf		0	
3174	der		0	
3175	Bank		0	
3176	ist		0	
3177	noch		0	
3178	Platz		0	
3179	,		0	
3180	und		0	
3181	nun		0	
3182	vor		0	
3183	allen		0	
3184	Dingen		0	
3185	,		0	
3186	–		0	
3187	du	445	0	(mention_id=439|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
3188	wirst		0	
3189	hungrig		0	
3190	sein		0	
3191	vom		0	
3192	Wege		0	
3193	,		0	
3194	–		0	
3195	also		0	
3196	flink		0	
3197	,		0	
3198	Ammerie	446	0	(mention_id=440|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
3199	!		0	
3200	«		0	
3201	Diese	447	0	(mention_id=441|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
3202	sprang		0	
3203	auf		0	
3204	und		0	
3205	verschwand		0	
3206	im		0	
3207	Hause		0	
3208	,		0	
3209	während		0	
3210	Trudi	448	0	(mention_id=442|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
3211	der		0	
3212	Einladung		0	
3213	ihrer	449	0	(mention_id=443|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
3214	Base	450	0	(mention_id=444|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
3215	folgte		0	
3216	.		0	
3217	Der		0	
3218	mit		0	
3219	ihr	451	0	(mention_id=445|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
3220	gekommene		0	
3221	Junge	452	0	(mention_id=446|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
3222	hatte		0	
3223	,		0	
3224	etwas		0	
3225	zurückstehend		0	
3226	,		0	
3227	das		0	
3228	Gespräch		0	
3229	mit		0	
3230	angehört		0	
3231	und		0	
3232	wollte		0	
3233	sich	453	0	(mention_id=447|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
3234	nun		0	
3235	entfernen		0	
3236	,		0	
3237	aber		0	
3238	die		0	
3239	Bürgermeisterin	454	0	(mention_id=448|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
3240	rief		0	
3241	ihm	455	0	(mention_id=449|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
3242	zu		0	
3243	:		0	
3244	»		0	
3245	Nein		0	
3246	,		0	
3247	Kaschper	456	0	(mention_id=450|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
3248	,		0	
3249	bleib		0	
3250	da		0	
3251	und		0	
3252	wart		0	
3253	e		0	
3254	bissel		0	
3255	.		0	
3256	«		0	
3257	Da		0	
3258	setzte		0	
3259	er	457	0	(mention_id=451|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
3260	sich	458	0	(mention_id=452|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
3261	auf		0	
3262	die		0	
3263	Bank		0	
3264	unter		0	
3265	dem		0	
3266	großen		0	
3267	Nußbaum		0	
3268	,		0	
3269	und		0	
3270	sein	459	0	(mention_id=453|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
3271	rauhhaariger		0	
3272	Köter	460	0	
3273	legte		0	
3274	sich	461	0	
3275	zu		0	
3276	seinen	462	0	(mention_id=454|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
3277	Füßen		0	
3278	nieder		0	
3279	,		0	
3280	den		0	
3281	Kopf		0	
3282	zwischen		0	
3283	den		0	
3284	Vorderpfoten		0	
3285	,		0	
3286	und		0	
3287	blinzelte		0	
3288	witternd		0	
3289	nach		0	
3290	dem		0	
3291	Speisetische		0	
3292	hin		0	
3293	.		0	
3294	Auch		0	
3295	Kaspar	463	0	(mention_id=455|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
3296	war		0	
3297	eine		0	
3298	elternlose		0	
3299	Waise	464	0	(mention_id=456|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
3300	,		0	
3301	hatte		0	
3302	Vater	465	0	(mention_id=457|references=(entity=(entity_id=entity_0068|fullname=Vater von Kaspar|gender=m)))
3303	und		0	
3304	Mutter	466	0	(mention_id=458|references=(entity=(entity_id=entity_0066|fullname=Mutter von Kaspar|gender=f)))
3305	nie		0	
3306	gekannt		0	
3307	und		0	
3308	lebte		0	
3309	hier		0	
3310	bei		0	
3311	seinem	467	0	(mention_id=459|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
3312	Großvater	468	0	(mention_id=460|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
3313	,		0	
3314	der	469	0	(mention_id=461|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
3315	sich	470	0	(mention_id=462|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
3316	wenig		0	
3317	um		0	
3318	ihn	471	0	(mention_id=463|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
3319	kümmerte		0	
3320	und		0	
3321	nicht		0	
3322	einmal		0	
3323	für		0	
3324	seine	472	0	(mention_id=464|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
3325	rechte		0	
3326	Ernährung		0	
3327	sorgte		0	
3328	.		0	
3329	Aber		0	
3330	der		0	
3331	Junge	473	0	(mention_id=465|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
3332	war		0	
3333	in		0	
3334	den		0	
3335	Mitteln		0	
3336	,		0	
3337	seinen	474	0	(mention_id=466|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
3338	Hunger		0	
3339	zu		0	
3340	stillen		0	
3341	ohne		0	
3342	zu		0	
3343	betteln		0	
3344	,		0	
3345	sehr		0	
3346	erfinderisch		0	
3347	,		0	
3348	und		0	
3349	weil		0	
3350	er	475	0	(mention_id=467|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
3351	sich	476	0	(mention_id=468|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
3352	zu		0	
3353	diesem		0	
3354	Zwecke		0	
3355	in		0	
3356	den		0	
3357	Weinbergen		0	
3358	fleißig		0	
3359	Schnecken		0	
3360	suchte		0	
3361	,		0	
3362	die		0	
3363	er	477	0	(mention_id=469|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
3364	sich	478	0	(mention_id=470|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
3365	in		0	
3366	einer		0	
3367	alten		0	
3368	Blechpfanne		0	
3369	mit		0	
3370	allerlei		0	
3371	Wurzel-		0	
3372	und		0	
3373	Kräuterwerk		0	
3374	schmorte		0	
3375	oder		0	
3376	auch		0	
3377	röstete		0	
3378	,		0	
3379	nannte		0	
3380	man		0	
3381	ihn	479	0	(mention_id=471|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
3382	den		0	
3383	Schneckenkaschper		0	(mention_id=472|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
3384	.		0	
3385	Die		0	
3386	meisten	480	0	
3387	der		0	
3388	Wachenheimer	481	0	(mention_id=473|references=(entity=(entity_id=entity_0019|fullname=Wachenheimer|gender=mf|members=entity_0007,entity_0013,entity_0014,entity_0026|all_members_given=False|specialcase_entity=group)))
3389	hatten		0	
3390	den		0	
3391	wild		0	
3392	Aufwachsenden	482	0	
3393	gern		0	
3394	,		0	
3395	und		0	
3396	da		0	
3397	er	483	0	(mention_id=474|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
3398	auch		0	
3399	sonst		0	
3400	anstellig		0	
3401	und		0	
3402	geschickt		0	
3403	war		0	
3404	,		0	
3405	brauchten		0	
3406	sie	484	0	(mention_id=475|references=(entity=(entity_id=entity_0019|fullname=Wachenheimer|gender=mf|members=entity_0007,entity_0013,entity_0014,entity_0026|all_members_given=False|specialcase_entity=group)))
3407	ihn	485	0	(mention_id=476|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
3408	zu		0	
3409	kleinen		0	
3410	Diensten		0	
3411	,		0	
3412	zu		0	
3413	Botengängen		0	
3414	,		0	
3415	zum		0	
3416	Viehhüten		0	
3417	,		0	
3418	zum		0	
3419	Verscheuchen		0	
3420	der		0	
3421	Vögel		0	
3422	aus		0	
3423	den		0	
3424	Weinbergen		0	
3425	,		0	
3426	wozu		0	
3427	er	486	0	(mention_id=477|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
3428	sich	487	0	(mention_id=478|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
3429	eine		0	
3430	weittönende		0	
3431	Klapper		0	
3432	angefertigt		0	
3433	hatte		0	
3434	,		0	
3435	und		0	
3436	zu		0	
3437	mehr		0	
3438	dergleichen		0	
3439	Verrichtungen		0	
3440	.		0	
3441	Dafür		0	
3442	gaben		0	
3443	sie	488	0	(mention_id=479|references=(entity=(entity_id=entity_0019|fullname=Wachenheimer|gender=mf|members=entity_0007,entity_0013,entity_0014,entity_0026|all_members_given=False|specialcase_entity=group)))
3444	ihm	489	0	(mention_id=480|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
3445	dann		0	
3446	zu		0	
3447	essen		0	
3448	,		0	
3449	und		0	
3450	manche	490	0	(mention_id=481|references=(entity=(entity_id=entity_0019|fullname=Wachenheimer|gender=mf|members=entity_0007,entity_0013,entity_0014,entity_0026|all_members_given=False|specialcase_entity=group)))
3451	schenkten		0	
3452	ihm	491	0	(mention_id=482|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
3453	abgelegte		0	
3454	Kleider		0	
3455	von		0	
3456	ihren	492	0	(mention_id=483|references=(entity=(entity_id=entity_0019|fullname=Wachenheimer|gender=mf|members=entity_0007,entity_0013,entity_0014,entity_0026|all_members_given=False|specialcase_entity=group)))
3457	Kindern	493	0	(mention_id=484|references=(entity=(entity_id=entity_0039|fullname=Kinder der Wachenheimer|gender=u|specialcase_entity=group)))
3458	,		0	
3459	seinen	494	0	(mention_id=485|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
3460	Altersgenossen	495	0	(mention_id=486|references=(entity=(entity_id=entity_0039|fullname=Kinder der Wachenheimer|gender=u|specialcase_entity=group)))
3461	und		0	
3462	Gespielen	496	0	(mention_id=487|references=(entity=(entity_id=entity_0039|fullname=Kinder der Wachenheimer|gender=u|specialcase_entity=group)))
3463	,		0	
3464	deren	497	0	
3465	er	498	0	(mention_id=488|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
3466	sehr		0	
3467	viele		0	
3468	und		0	
3469	sehr		0	
3470	anhängliche		0	
3471	hatte		0	
3472	.		0	
3473	Ammerie	499	0	(mention_id=489|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
3474	brachte		0	
3475	für		0	
3476	Trudi	500	0	(mention_id=490|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
3477	einen		0	
3478	Teller		0	
3479	,		0	
3480	Messer		0	
3481	und		0	
3482	Gabel		0	
3483	und		0	
3484	auch		0	
3485	einen		0	
3486	Becher		0	
3487	,		0	
3488	den		0	
3489	ihr	501	0	(mention_id=491|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
3490	Peter	502	0	(mention_id=492|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
3491	randvoll		0	
3492	goß		0	
3493	,		0	
3494	und		0	
3495	nun		0	
3496	langte		0	
3497	die		0	
3498	einer		0	
3499	Atzung		0	
3500	allerdings		0	
3501	sehr		0	
3502	Bedürftige	503	0	
3503	ohne		0	
3504	Scheu		0	
3505	zu		0	
3506	und		0	
3507	ließ		0	
3508	sich	504	0	(mention_id=493|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
3509	das		0	
3510	freundlich		0	
3511	Gebotene		0	
3512	munden		0	
3513	.		0	
3514	Die		0	
3515	anderen	505	0	(mention_id=494|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
3516	störten		0	
3517	sie	506	0	(mention_id=495|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
3518	darin		0	
3519	auch		0	
3520	nicht		0	
3521	mit		0	
3522	Erkundigungen		0	
3523	nach		0	
3524	ihrem	507	0	(mention_id=496|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
3525	Schicksal		0	
3526	.		0	
3527	Sie	508	0	(mention_id=497|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
3528	beobachteten		0	
3529	das		0	
3530	wohlgesittete		0	
3531	Mädchen	509	0	(mention_id=498|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
3532	mit		0	
3533	teilnehmender		0	
3534	Aufmerksamkeit		0	
3535	,		0	
3536	und		0	
3537	keinem		0	
3538	von		0	
3539	ihnen	510	0	(mention_id=499|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
3540	stieg		0	
3541	der		0	
3542	Verdacht		0	
3543	auf		0	
3544	,		0	
3545	daß		0	
3546	es	511	0	
3547	eine		0	
3548	Schuldbeladene	512	0	(mention_id=500|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
3549	,		0	
3550	vom		0	
3551	Häscher	513	0	(mention_id=501|references=(entity=(entity_id=entity_0063|fullname=Hegewalds Häscher|gender=m)))
3552	Verfolgte	514	0	(mention_id=502|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
3553	sein		0	
3554	könnte		0	
3555	.		0	
3556	Unterdessen		0	
3557	hatte		0	
3558	Frau	515	0	(mention_id=503|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
3559	Madlen	515	0	(mention_id=503|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
3560	ein		0	
3561	großes		0	
3562	Stück		0	
3563	hausbacken		0	
3564	Schwarzbrot		0	
3565	rundherum		0	
3566	mit		0	
3567	Schinken		0	
3568	belegt		0	
3569	und		0	
3570	winkte		0	
3571	nun		0	
3572	den		0	
3573	Schneckenkaschper	516	0	(mention_id=504|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
3574	herbei		0	
3575	,		0	
3576	der	517	0	(mention_id=505|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
3577	sich	518	0	(mention_id=506|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
3578	zur		0	
3579	Entgegennahme		0	
3580	eines		0	
3581	solchen		0	
3582	,		0	
3583	ihm	519	0	(mention_id=507|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
3584	ungewohnten		0	
3585	Schmauses		0	
3586	wahrlich		0	
3587	nicht		0	
3588	nötigen		0	
3589	ließ		0	
3590	.		0	
3591	Er	520	0	(mention_id=508|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
3592	ging		0	
3593	damit		0	
3594	zur		0	
3595	Nußbaumbank		0	
3596	zurück		0	
3597	,		0	
3598	hieb		0	
3599	mit		0	
3600	gesunden		0	
3601	Zähnen		0	
3602	wacker		0	
3603	darauf		0	
3604	ein		0	
3605	und		0	
3606	gab		0	
3607	auch		0	
3608	seinem	521	0	(mention_id=509|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
3609	Schnauzerl		0	
3610	hin		0	
3611	und		0	
3612	wieder		0	
3613	einen		0	
3614	guten		0	
3615	Bissen		0	
3616	davon		0	
3617	ab		0	
3618	.		0	
3619	Als		0	
3620	er	522	0	(mention_id=510|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
3621	das		0	
3622	Schinkenbrot		0	
3623	verzehrt		0	
3624	hatte		0	
3625	,		0	
3626	fragte		0	
3627	Trudi	523	0	(mention_id=511|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
3628	:		0	
3629	»		0	
3630	Darf		0	
3631	ich	524	0	(mention_id=512|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
3632	den		0	
3633	lieben		0	
3634	Buben	525	0	(mention_id=513|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
3635	,		0	
3636	der	526	0	(mention_id=514|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
3637	mich	527	0	(mention_id=515|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
3638	zu		0	
3639	euch	528	0	(mention_id=516|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
3640	geführt		0	
3641	hat		0	
3642	,		0	
3643	einen		0	
3644	Schluck		0	
3645	aus		0	
3646	meinem	529	0	(mention_id=517|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
3647	Becher		0	
3648	tun		0	
3649	lassen		0	
3650	?		0	
3651	«		0	
3652	»		0	
3653	Ja		0	
3654	,		0	
3655	das		0	
3656	darfst		0	
3657	du	530	0	(mention_id=518|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
3658	,		0	
3659	«		0	
3660	sprach		0	
3661	der		0	
3662	Bürgermeister	531	0	(mention_id=519|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
3663	schnell		0	
3664	,		0	
3665	und		0	
3666	es		0	
3667	klang		0	
3668	warm		0	
3669	und		0	
3670	freudig		0	
3671	,		0	
3672	wie		0	
3673	er	532	0	(mention_id=520|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
3674	es		0	
3675	sagte		0	
3676	.		0	
3677	Da		0	
3678	kam		0	
3679	Kaspar	533	0	(mention_id=521|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
3680	wieder		0	
3681	heran		0	
3682	,		0	
3683	leerte		0	
3684	den		0	
3685	ihm	534	0	(mention_id=522|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
3686	von		0	
3687	Trudi	535	0	(mention_id=523|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
3688	gereichten		0	
3689	,		0	
3690	noch		0	
3691	halb		0	
3692	vollen		0	
3693	Becher		0	
3694	langsam		0	
3695	in		0	
3696	kleinen		0	
3697	Absätzen		0	
3698	,		0	
3699	und		0	
3700	seine	536	0	(mention_id=524|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
3701	Augen		0	
3702	strahlten		0	
3703	,		0	
3704	als		0	
3705	er	537	0	(mention_id=525|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
3706	ihn		0	
3707	der		0	
3708	Spenderin	538	0	(mention_id=526|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
3709	des		0	
3710	erquickenden		0	
3711	Trunkes		0	
3712	mit		0	
3713	einem		0	
3714	leisen		0	
3715	»		0	
3716	Danke		0	
3717	!		0	
3718	«		0	
3719	zurückgab		0	
3720	.		0	
3721	Peters	539	0	(mention_id=527|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
3722	nicht		0	
3723	gern		0	
3724	stillsitzende		0	
3725	Sprößlinge	540	0	(mention_id=528|references=(entity=(entity_id=entity_0017|fullname=Jüngerer Enkel von Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0016|fullname=Älterer Enkel von Christoph Armbruster|gender=m)))
3726	waren		0	
3727	aufgestanden		0	
3728	und		0	
3729	jagten		0	
3730	sich	541	0	(mention_id=529|references=(entity=(entity_id=entity_0017|fullname=Jüngerer Enkel von Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0016|fullname=Älterer Enkel von Christoph Armbruster|gender=m)))
3731	mit		0	
3732	Patz	542	0	
3733	,		0	
3734	Kaspars	543	0	(mention_id=530|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
3735	vierbeinigem		0	
3736	Begleiter	544	0	
3737	,		0	
3738	auf		0	
3739	dem		0	
3740	Hofe		0	
3741	herum		0	
3742	,		0	
3743	was		0	
3744	allen		0	
3745	dreien	545	0	(mention_id=531|references=(entity=(entity_id=entity_0017|fullname=Jüngerer Enkel von Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0016|fullname=Älterer Enkel von Christoph Armbruster|gender=m)))
3746	viel		0	
3747	Spaß		0	
3748	zu		0	
3749	machen		0	
3750	schien		0	
3751	.		0	
3752	Die		0	
3753	Jungen	546	0	(mention_id=532|references=(entity=(entity_id=entity_0017|fullname=Jüngerer Enkel von Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0016|fullname=Älterer Enkel von Christoph Armbruster|gender=m)))
3754	tobten		0	
3755	,		0	
3756	der		0	
3757	Hund		0	
3758	umsprang		0	
3759	sie	547	0	(mention_id=533|references=(entity=(entity_id=entity_0017|fullname=Jüngerer Enkel von Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0016|fullname=Älterer Enkel von Christoph Armbruster|gender=m)))
3760	,		0	
3761	bellte		0	
3762	und		0	
3763	wedelte		0	
3764	vergnügt		0	
3765	mit		0	
3766	seinem		0	
3767	kurzen		0	
3768	Schwänzchen		0	
3769	.		0	
3770	Bald		0	
3771	aber		0	
3772	machte		0	
3773	Elsbeth	548	0	(mention_id=534|references=(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)))
3774	dem		0	
3775	lärmenden		0	
3776	Spiel		0	
3777	ein		0	
3778	Ende		0	
3779	,		0	
3780	indem		0	
3781	sie	549	0	(mention_id=535|references=(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)))
3782	ihren	550	0	(mention_id=536|references=(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)))
3783	Rangen	551	0	(mention_id=537|references=(entity=(entity_id=entity_0017|fullname=Jüngerer Enkel von Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0016|fullname=Älterer Enkel von Christoph Armbruster|gender=m)))
3784	befahl		0	
3785	,		0	
3786	sich	552	0	(mention_id=538|references=(entity=(entity_id=entity_0016|fullname=Älterer Enkel von Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0017|fullname=Jüngerer Enkel von Christoph Armbruster|gender=m)))
3787	zu		0	
3788	Bett		0	
3789	zu		0	
3790	scheren		0	
3791	,		0	
3792	was		0	
3793	sie	553	0	(mention_id=539|references=(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)))
3794	ihnen	554	0	(mention_id=540|references=(entity=(entity_id=entity_0017|fullname=Jüngerer Enkel von Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0016|fullname=Älterer Enkel von Christoph Armbruster|gender=m)))
3795	allerdings		0	
3796	zweimal		0	
3797	sagen		0	
3798	mußte		0	
3799	,		0	
3800	ehe		0	
