i	token	mention	is_section_start	gold
12813	Sie	1692	0	(mention_id=1661|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
12814	mir	1693	0	(mention_id=1662|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
12815	einen		0	
12816	solchen		0	
12817	Fall		0	
12818	!		0	
12819	«		0	
12820	sagte		0	
12821	Charlotte	1694	0	(mention_id=1663|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
12822	.		0	
12823	»		0	
12824	Man		0	
12825	sollte		0	
12826	dergleichen		0	
12827	«		0	
12828	,		0	
12829	versetzte		0	
12830	der		0	
12831	Hauptmann	1695	0	(mention_id=1664|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
12832	,		0	
12833	»		0	
12834	nicht		0	
12835	mit		0	
12836	Worten		0	
12837	abtun		0	
12838	.		0	
12839	Wie		0	
12840	schon		0	
12841	gesagt		0	
12842	:		0	
12843	sobald		0	
12844	ich	1696	0	(mention_id=1665|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
12845	Ihnen	1697	0	(mention_id=1666|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
12846	die		0	
12847	Versuche		0	
12848	selbst		0	
12849	zeigen		0	
12850	kann		0	
12851	,		0	
12852	wird		0	
12853	alles		0	
12854	anschaulicher		0	
12855	und		0	
12856	angenehmer		0	
12857	werden		0	
12858	.		0	
12859	Jetzt		0	
12860	müßte		0	
12861	ich	1698	0	(mention_id=1667|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
12862	Sie	1699	0	(mention_id=1668|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
12863	mit		0	
12864	schrecklichen		0	
12865	Kunstworten		0	
12866	hinhalten		0	
12867	,		0	
12868	die		0	
12869	Ihnen	1700	0	(mention_id=1669|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
12870	doch		0	
12871	keine		0	
12872	Vorstellung		0	
12873	gäben		0	
12874	.		0	
12875	Man		0	
12876	muß		0	
12877	diese		0	
12878	tot		0	
12879	scheinenden		0	
12880	und		0	
12881	doch		0	
12882	zur		0	
12883	Tätigkeit		0	
12884	innerlich		0	
12885	immer		0	
12886	bereiten		0	
12887	Wesen	1701	0	
12888	wirkend		0	
12889	vor		0	
12890	seinen	1702	0	(mention_id=1670|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
12891	Augen		0	
12892	sehen		0	
12893	,		0	
12894	mit		0	
12895	Teilnahme		0	
12896	schauen		0	
12897	,		0	
12898	wie		0	
12899	sie	1703	0	
12900	einander		0	
12901	suchen		0	
12902	,		0	
12903	sich	1704	0	
12904	anziehen		0	
12905	,		0	
12906	ergreifen		0	
12907	,		0	
12908	zerstören		0	
12909	,		0	
12910	verschlingen		0	
12911	,		0	
12912	aufzehren		0	
12913	und		0	
12914	sodann		0	
12915	aus		0	
12916	der		0	
12917	innigsten		0	
12918	Verbindung		0	
12919	wieder		0	
12920	in		0	
12921	erneuter		0	
12922	,		0	
12923	neuer		0	
12924	,		0	
12925	unerwarteter		0	
12926	Gestalt		0	
12927	hervortreten		0	
12928	:		0	
12929	dann		0	
12930	traut		0	
12931	man		0	
12932	ihnen	1705	0	
12933	erst		0	
12934	ein		0	
12935	ewiges		0	
12936	Leben		0	
12937	,		0	
12938	ja		0	
12939	wohl		0	
12940	gar		0	
12941	Sinn		0	
12942	und		0	
12943	Verstand		0	
12944	zu		0	
12945	,		0	
12946	weil		0	
12947	wir	1706	0	(mention_id=1671|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
12948	unsere	1707	0	(mention_id=1672|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
12949	Sinne		0	
12950	kaum		0	
12951	genügend		0	
12952	fühlen		0	
12953	,		0	
12954	sie	1708	0	
12955	recht		0	
12956	zu		0	
12957	beobachten		0	
12958	,		0	
12959	und		0	
12960	unsre	1709	0	(mention_id=1673|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
12961	Vernunft		0	
12962	kaum		0	
12963	hinlänglich		0	
12964	,		0	
12965	sie		0	
12966	zu		0	
12967	fassen		0	
12968	.		0	
12969	«		0	
12970	»		0	
12971	Ich	1710	0	(mention_id=1674|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
12972	leugne		0	
12973	nicht		0	
12974	,		0	
12975	«		0	
12976	sagte		0	
12977	Eduard	1711	0	(mention_id=1675|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
12978	,		0	
12979	»		0	
12980	daß		0	
12981	die		0	
12982	seltsamen		0	
12983	Kunstwörter		0	
12984	demjenigen		0	(mention_id=1676|references=(entity=(entity_id=generic_0125|fullname=jemand der nicht durch sinnliches Anschauen mit dem Begriff Wahlverwandtschaft versöhnt ist|gender=u|specialcase_entity=generic)))
12985	,		0	
12986	der	1712	0	(mention_id=1677|references=(entity=(entity_id=generic_0126|fullname=jemand der nicht durch sinnliches Anschauen mit dem Begriff Wahlverwandtschaft versöhnt ist|gender=u|specialcase_entity=generic)))
12987	nicht		0	
12988	durch		0	
12989	sinnliches		0	
12990	Anschauen		0	
12991	,		0	
12992	durch		0	
12993	Begriffe		0	
12994	mit		0	
12995	ihnen		0	
12996	versöhnt		0	
12997	ist		0	
12998	,		0	
12999	beschwerlich		0	
13000	,		0	
13001	ja		0	
13002	lächerlich		0	
13003	werden		0	
13004	müssen		0	
13005	.		0	
13006	Doch		0	
13007	könnten		0	
13008	wir	1713	0	(mention_id=1678|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
13009	leicht		0	
13010	mit		0	
13011	Buchstaben		0	
13012	einstweilen		0	
13013	das		0	
13014	Verhältnis		0	
13015	ausdrücken		0	
13016	,		0	
13017	wovon		0	
13018	hier		0	
13019	die		0	
13020	Rede		0	
13021	war		0	
13022	.		0	
13023	«		0	
13024	»		0	
13025	Wenn		0	
13026	Sie	1714	0	(mention_id=1679|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
13027	glauben		0	
13028	,		0	
13029	daß		0	
13030	es		0	
13031	nicht		0	
13032	pedantisch		0	
13033	aussieht		0	
13034	,		0	
13035	«		0	
13036	versetzte		0	
13037	der		0	
13038	Hauptmann	1715	0	(mention_id=1680|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
13039	,		0	
13040	»		0	
13041	so		0	
13042	kann		0	
13043	ich	1716	0	(mention_id=1681|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
13044	wohl		0	
13045	in		0	
13046	der		0	
13047	Zeichensprache		0	
13048	mich	1717	0	(mention_id=1682|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
13049	kürzlich		0	
13050	zusammenfassen		0	
13051	.		0	
13052	Denken		0	
13053	Sie	1718	0	(mention_id=1683|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
13054	sich	1719	0	(mention_id=1684|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
13055	ein		0	
13056	A	1720	0	
13057	,		0	
13058	das		0	
13059	mit		0	
13060	einem		0	
13061	B	1721	0	
13062	innig		0	
13063	verbunden		0	
13064	ist		0	
13065	,		0	
13066	durch		0	
13067	viele		0	
13068	Mittel		0	
13069	und		0	
13070	durch		0	
13071	manche		0	
13072	Gewalt		0	
13073	nicht		0	
13074	von		0	
13075	ihm		0	
13076	zu		0	
13077	trennen		0	
13078	;		0	
13079	denken		0	
13080	Sie	1722	0	(mention_id=1685|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
13081	sich	1723	0	(mention_id=1686|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
13082	ein		0	
13083	C	1724	0	
13084	,		0	
13085	das		0	
13086	sich		0	
13087	ebenso		0	
13088	zu		0	
13089	einem		0	
13090	D		0	
13091	verhält		0	
13092	,		0	
13093	bringen		0	
13094	Sie	1725	0	(mention_id=1687|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
13095	nun		0	
13096	die		0	
13097	beiden		0	
13098	Paare	1726	0	
13099	in		0	
13100	Berührung		0	
13101	:		0	
13102	A	1727	0	
13103	wird		0	
13104	sich		0	
13105	zu		0	
13106	D		0	
13107	,		0	
13108	C	1728	0	
13109	zu		0	
13110	B		0	
13111	werfen		0	
13112	,		0	
13113	ohne		0	
13114	daß		0	
13115	man		0	
13116	sagen		0	
13117	kann		0	
13118	,		0	
13119	wer		0	
13120	das		0	
13121	andere	1729	0	
13122	zuerst		0	
13123	verlassen		0	
13124	,		0	
13125	wer	1730	0	
13126	sich	1731	0	
13127	mit		0	
13128	dem		0	
13129	andern		0	
13130	zuerst		0	
13131	wieder		0	
13132	verbunden		0	
13133	habe		0	
13134	.		0	
13135	«		0	
13136	»		0	
13137	Nun		0	
13138	denn		0	
13139	!		0	
13140	«		0	
13141	fiel		0	
13142	Eduard	1732	0	(mention_id=1688|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
13143	ein		0	
13144	;		0	
13145	»		0	
13146	bis		0	
13147	wir	1733	0	(mention_id=1689|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
13148	alles		0	
13149	dieses		0	
13150	mit		0	
13151	Augen		0	
13152	sehen		0	
13153	,		0	
13154	wollen		0	
13155	wir	1734	0	(mention_id=1690|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
13156	diese		0	
13157	Formel		0	
13158	als		0	
13159	Gleichnisrede		0	
13160	betrachten		0	
13161	,		0	
13162	woraus		0	
13163	wir	1735	0	(mention_id=1691|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
13164	uns	1736	0	(mention_id=1692|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
13165	eine		0	
13166	Lehre		0	
13167	zum		0	
13168	unmittelbaren		0	
13169	Gebrauch		0	
13170	ziehen		0	
13171	.		0	
13172	Du	1737	0	(mention_id=1693|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
13173	stellst		0	
13174	das		0	
13175	A		0	
13176	vor		0	
13177	,		0	
13178	Charlotte	1738	0	(mention_id=1694|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
13179	,		0	
13180	und		0	
13181	ich	1739	0	(mention_id=1695|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
13182	dein	1740	0	(mention_id=1696|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
13183	B		0	(mention_id=1697|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
13184	;		0	
13185	denn		0	
13186	eigentlich		0	
13187	hänge		0	
13188	ich	1741	0	(mention_id=1698|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
13189	doch		0	
13190	nur		0	
13191	von		0	
13192	dir	1742	0	(mention_id=1699|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
13193	ab		0	
13194	und		0	
13195	folge		0	
13196	dir	1743	0	(mention_id=1700|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
13197	wie		0	
13198	dem		0	
13199	A	1744	0	
13200	das		0	
13201	B.		0	
13202	Das		0	
13203	C	1745	0	
13204	ist		0	
13205	ganz		0	
13206	deutlich		0	
13207	der		0	
13208	Kapitän	1746	0	(mention_id=1701|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
13209	,		0	
13210	der	1747	0	(mention_id=1702|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
13211	mich	1748	0	(mention_id=1703|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
13212	für		0	
13213	diesmal		0	
13214	dir	1749	0	(mention_id=1704|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
13215	einigermaßen		0	
13216	entzieht		0	
13217	.		0	
13218	Nun		0	
13219	ist		0	
13220	es		0	
13221	billig		0	
13222	,		0	
13223	daß		0	
13224	,		0	
13225	wenn		0	
13226	du	1750	0	(mention_id=1705|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
13227	nicht		0	
13228	ins		0	
13229	Unbestimmte		0	
13230	entweichen		0	
13231	sollst		0	
13232	,		0	
13233	dir	1751	0	(mention_id=1706|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
13234	für		0	
13235	ein		0	
13236	D		0	(mention_id=1707|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
13237	gesorgt		0	
13238	werde		0	
13239	,		0	
13240	und		0	
13241	das		0	
13242	ist		0	
13243	ganz		0	
13244	ohne		0	
13245	Frage		0	
13246	das		0	
13247	liebenswürdige		0	
13248	Dämchen	1752	0	(mention_id=1708|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
13249	Ottilie	1753	0	(mention_id=1709|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
13250	,		0	
13251	gegen		0	
13252	deren	1754	0	(mention_id=1710|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
13253	Annäherung		0	
13254	du	1755	0	(mention_id=1711|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
13255	dich	1756	0	(mention_id=1712|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
13256	nicht		0	
13257	länger		0	
13258	verteidigen		0	
13259	darfst		0	
13260	.		0	
13261	«		0	
13262	»		0	
13263	Gut		0	
13264	!		0	
13265	«		0	
13266	versetzte		0	
13267	Charlotte	1757	0	(mention_id=1713|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
13268	.		0	
13269	»		0	
13270	Wenn		0	
13271	auch		0	
13272	das		0	
13273	Beispiel		0	
13274	,		0	
13275	wie		0	
13276	mir	1758	0	(mention_id=1714|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
13277	scheint		0	
13278	,		0	
13279	nicht		0	
13280	ganz		0	
13281	auf		0	
13282	unsern	1759	0	(mention_id=1715|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
13283	Fall		0	
13284	paßt		0	
13285	,		0	
13286	so		0	
13287	halte		0	
13288	ich	1760	0	(mention_id=1716|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
13289	es		0	
13290	doch		0	
13291	für		0	
13292	ein		0	
13293	Glück		0	
13294	,		0	
13295	daß		0	
13296	wir	1761	0	(mention_id=1717|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
13297	heute		0	
13298	einmal		0	
13299	völlig		0	
13300	zusammentreffen		0	
13301	und		0	
13302	daß		0	
13303	diese		0	
13304	Natur-und		0	
13305	Wahlverwandtschaften		0	
13306	unter		0	
13307	uns	1762	0	(mention_id=1718|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
13308	eine		0	
13309	vertrauliche		0	
13310	Mitteilung		0	
13311	beschleunigen		0	
13312	.		0	
13313	Ich	1763	0	(mention_id=1719|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
13314	will		0	
13315	es		0	
13316	also		0	
13317	nur		0	
13318	gestehen		0	
13319	,		0	
13320	daß		0	
13321	ich	1764	0	(mention_id=1720|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
13322	seit		0	
13323	diesem		0	
13324	Nachmittage		0	
13325	entschlossen		0	
13326	bin		0	
13327	,		0	
13328	Ottilien	1765	0	(mention_id=1721|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
13329	zu		0	
13330	berufen		0	
13331	;		0	
13332	denn		0	
13333	meine	1766	0	(mention_id=1722|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
13334	bisherige		0	
13335	treue		0	
13336	Beschließerin	1767	0	(mention_id=1723|references=(entity=(entity_id=entity_0048|fullname=Charlottes Beschließerin|gender=f)))
13337	und		0	
13338	Haushälterin	1768	0	(mention_id=1724|references=(entity=(entity_id=entity_0048|fullname=Charlottes Beschließerin|gender=f)))
13339	wird		0	
13340	abziehen		0	
13341	,		0	
13342	weil		0	
13343	sie	1769	0	(mention_id=1725|references=(entity=(entity_id=entity_0048|fullname=Charlottes Beschließerin|gender=f)))
13344	heiratet		0	
13345	.		0	
13346	Dies		0	
13347	wäre		0	
13348	von		0	
13349	meiner	1770	0	(mention_id=1726|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
13350	Seite		0	
13351	und		0	
13352	um		0	
13353	meinetwillen	1771	0	
13354	;		0	
13355	was		0	
13356	mich	1772	0	(mention_id=1727|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
13357	um		0	
13358	Ottiliens	1773	0	(mention_id=1728|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
13359	willen		0	
13360	bestimmt		0	
13361	,		0	
13362	das		0	
13363	wirst		0	
13364	du	1774	0	(mention_id=1729|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
13365	uns	1775	0	(mention_id=1730|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
13366	vorlesen		0	
13367	.		0	
13368	Ich	1776	0	(mention_id=1731|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
13369	will		0	
13370	dir	1777	0	(mention_id=1732|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
13371	nicht		0	
13372	ins		0	
13373	Blatt		0	
13374	sehen		0	
13375	,		0	
13376	aber		0	
13377	freilich		0	
13378	ist		0	
13379	mir	1778	0	(mention_id=1733|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
13380	der		0	
13381	Inhalt		0	
13382	schon		0	
13383	bekannt		0	
13384	.		0	
13385	Doch		0	
13386	lies		0	
13387	nur		0	
13388	,		0	
13389	lies		0	
13390	!		0	
13391	«		0	
13392	Mit		0	
13393	diesen		0	
13394	Worten		0	
13395	zog		0	
13396	sie	1779	0	(mention_id=1734|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
13397	einen		0	
13398	Brief		0	
13399	hervor		0	
13400	und		0	
13401	reichte		0	
13402	ihn		0	
13403	Eduarden	1780	0	(mention_id=1735|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
13404	.		0	
