i	token	mention	is_section_start	gold
177382	,		0	
177383	dann		0	
177384	sollt's		0	
177385	nach		0	
177386	Cincinnati		0	
177387	gehen		0	
177388	,		0	
177389	weit		0	
177390	weg		0	
177391	von		0	
177392	Newyork		0	
177393	,		0	
177394	wo		0	
177395	auch		0	
177396	gute		0	
177397	Arbeit		0	
177398	auf		0	
177399	die		0	
177400	Maurerei		0	
177401	ist		0	
177402	.		0	
177403	Das		0	
177404	Mädchen	20680	0	(mention_id=20996|references=(entity=(entity_id=entity_0079|fullname=Hariet alias Betty|gender=f)))
177405	erwehrte		0	
177406	sich	20681	0	(mention_id=20997|references=(entity=(entity_id=entity_0079|fullname=Hariet alias Betty|gender=f)))
177407	darum		0	
177408	ihres	20682	0	(mention_id=20998|references=(entity=(entity_id=entity_0079|fullname=Hariet alias Betty|gender=f)))
177409	Verfolgers	20683	0	(mention_id=20999|references=(entity=(entity_id=entity_1134|fullname=einer der ehemaligen Freier des Mädchens|gender=m|possible_identity_with=entity_0097)))
177410	,		0	
177411	und		0	
177412	da		0	
177413	Alles		0	
177414	nichts		0	
177415	helfen		0	
177416	wollte		0	
177417	,		0	
177418	flüchtete		0	
177419	sie	20684	0	(mention_id=21000|references=(entity=(entity_id=entity_0079|fullname=Hariet alias Betty|gender=f)))
177420	in		0	
177421	einen		0	
177422	deutschen		0	
177423	Bierkeller		0	
177424	auf		0	
177425	den		0	
177426	Bowery		0	
177427	.		0	
177428	Der		0	
177429	Strolch	20685	0	(mention_id=21001|references=(entity=(entity_id=entity_1134|fullname=einer der ehemaligen Freier des Mädchens|gender=m|possible_identity_with=entity_0097)))
177430	verfolgte		0	
177431	sie	20686	0	(mention_id=21002|references=(entity=(entity_id=entity_0079|fullname=Hariet alias Betty|gender=f)))
177432	auch		0	
177433	in		0	
177434	den		0	
177435	Keller		0	
177436	,		0	
177437	bekam		0	
177438	Streit		0	
177439	mit		0	
177440	den		0	
177441	Deutschen	20687	0	(mention_id=21003|references=(entity=(entity_id=entity_1151|fullname=Deutsche im Bierkeller|gender=u|specialcase_entity=group)))
177442	und		0	
177443	erstach		0	
177444	Einen	20688	0	(mention_id=21004|references=(entity=(entity_id=entity_1164|fullname=einer der Deutschen im Bierkeller|gender=m)))
177445	.		0	
177446	Das		0	
177447	sei		0	
177448	aber		0	
177449	noch		0	
177450	nicht		0	
177451	Alles		0	
177452	.		0	
177453	Jetzt		0	
177454	komm's		0	
177455	erst		0	
177456	.		0	
177457	Die		0	
177458	Amerikaner	20689	0	(mention_id=21005|references=(entity=(entity_id=entity_1155|fullname=Amerikaner in NY|gender=u|specialcase_entity=group)))
177459	—		0	
177460	man		0	(mention_id=21006|references=(entity=(entity_id=generic_5687|fullname=generic_2032|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0316|fullname=Veronika Häberle|gender=f)))
177461	könnte		0	
177462	sich's		0	(mention_id=21007|references=(entity=(entity_id=entity_0316|fullname=Veronika Häberle|gender=f)),(entity=(entity_id=generic_5688|fullname=generic_2033|gender=u|specialcase_entity=generic)))
177463	nicht		0	
177464	einbilden		0	
177465	!		0	
177466	—		0	
177467	schrien		0	
177468	Zeter		0	
177469	über		0	
177470	den		0	
177471	deutschen		0	
177472	Wirth	20690	0	(mention_id=21008|references=(entity=(entity_id=entity_1140|fullname=deutscher Wirth|gender=m)))
177473	,		0	
177474	weil		0	
177475	er	20691	0	(mention_id=21009|references=(entity=(entity_id=entity_1140|fullname=deutscher Wirth|gender=m)))
177476	die		0	
177477	Frechheit		0	
177478	gehabt		0	
177479	,		0	
177480	den		0	
177481	Mörder	20692	0	(mention_id=21010|references=(entity=(entity_id=entity_1134|fullname=einer der ehemaligen Freier des Mädchens|gender=m|possible_identity_with=entity_0097)))
177482	verhaften		0	
177483	zu		0	
177484	lassen		0	
177485	!		0	
177486	Und		0	
177487	da		0	
177488	wäre		0	
177489	ein		0	
177490	Gesindel	20693	0	(mention_id=21011|references=(entity=(entity_id=entity_1133|fullname=Feuerlöschcompagnie|gender=m|possible_identity_with=entity_0099|specialcase_entity=group)))
177491	beisammen		0	
177492	,		0	
177493	es		0	(mention_id=21012|references=(entity=(entity_id=entity_1133|fullname=Feuerlöschcompagnie|gender=m|possible_identity_with=entity_0099|specialcase_entity=group)))
177494	nenne		0	
177495	sich		0	(mention_id=21013|references=(entity=(entity_id=entity_1133|fullname=Feuerlöschcompagnie|gender=m|possible_identity_with=entity_0099|specialcase_entity=group)))
177496	Feuerlöschcompagnie		0	(mention_id=21014|references=(entity=(entity_id=entity_1133|fullname=Feuerlöschcompagnie|gender=m|possible_identity_with=entity_0099|specialcase_entity=group)))
177497	und		0	
177498	der		0	
177499	Mörder	20694	0	(mention_id=21015|references=(entity=(entity_id=entity_1134|fullname=einer der ehemaligen Freier des Mädchens|gender=m|possible_identity_with=entity_0097)))
177500	sei		0	
177501	ihr	20695	0	(mention_id=21016|references=(entity=(entity_id=entity_1133|fullname=Feuerlöschcompagnie|gender=m|possible_identity_with=entity_0099|specialcase_entity=group)))
177502	sauberer		0	
177503	Hauptmann	20696	0	(mention_id=21017|references=(entity=(entity_id=entity_1134|fullname=einer der ehemaligen Freier des Mädchens|gender=m|possible_identity_with=entity_0097)))
177504	.		0	
177505	Diese		0	
177506	Compagnie		0	(mention_id=21018|references=(entity=(entity_id=entity_1133|fullname=Feuerlöschcompagnie|gender=m|possible_identity_with=entity_0099|specialcase_entity=group)))
177507	habe		0	
177508	es		0	
177509	durch		0	
177510	spitzbübische		0	
177511	Advocaten		0	(mention_id=21019|references=(entity=(entity_id=entity_1168|fullname=spitzbübische Advocaten|gender=m|specialcase_entity=group)))
177512	dahin		0	
177513	gebracht		0	
177514	,		0	
177515	daß		0	
177516	derselbige		0	
177517	Hauptmann	20697	0	(mention_id=21020|references=(entity=(entity_id=entity_1134|fullname=einer der ehemaligen Freier des Mädchens|gender=m|possible_identity_with=entity_0097)))
177518	auf		0	
177519	Caution		0	
177520	wieder		0	
177521	herauskommen		0	
177522	könnte		0	
177523	.		0	
177524	Sie	20698	0	(mention_id=21021|references=(entity=(entity_id=entity_1133|fullname=Feuerlöschcompagnie|gender=m|possible_identity_with=entity_0099|specialcase_entity=group)))
177525	hätten		0	
177526	Geld		0	
177527	genug		0	
177528	,		0	
177529	die		0	
177530	nichtsnutzigen		0	
177531	Buben	20699	0	(mention_id=21022|references=(entity=(entity_id=entity_1133|fullname=Feuerlöschcompagnie|gender=m|possible_identity_with=entity_0099|specialcase_entity=group)))
177532	,		0	
177533	aber		0	
177534	zu		0	
177535	Schimpf		0	
177536	und		0	
177537	Schand		0	
177538	unsers	20700	0	(mention_id=21023|references=(entity=(entity_id=entity_0316|fullname=Veronika Häberle|gender=f)),(entity=(entity_id=generic_5689|fullname=generic_2034|gender=u|specialcase_entity=generic)))
177539	Volks	20701	0	(mention_id=21024|references=(entity=(entity_id=generic_5690|fullname=generic_2035|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0316|fullname=Veronika Häberle|gender=f)))
177540	wollten		0	
177541	sie	20702	0	(mention_id=21025|references=(entity=(entity_id=entity_1133|fullname=Feuerlöschcompagnie|gender=m|possible_identity_with=entity_0099|specialcase_entity=group)))
177542	die		0	
177543	Caution		0	
177544	von		0	
177545	den		0	
177546	deutschen		0	
177547	Wirthen	20703	0	(mention_id=21026|references=(entity=(entity_id=entity_1141|fullname=deutsche Wirthe|gender=m|members=entity_0306,entity_1140|all_members_given=False|specialcase_entity=group)))
177548	zusammenbringen		0	
177549	.		0	
177550	Die	20704	0	(mention_id=21027|references=(entity=(entity_id=entity_1133|fullname=Feuerlöschcompagnie|gender=m|possible_identity_with=entity_0099|specialcase_entity=group)))
177551	sollten		0	
177552	Buße		0	
177553	thun		0	
177554	.		0	
177555	Sie	20705	0	(mention_id=21028|references=(entity=(entity_id=entity_1133|fullname=Feuerlöschcompagnie|gender=m|possible_identity_with=entity_0099|specialcase_entity=group)))
177556	strichen		0	
177557	jetzt		0	
177558	durch		0	
177559	ganz		0	
177560	Newyork		0	
177561	und		0	
177562	legten		0	
177563	jedem		0	
177564	Wirth	20706	0	(mention_id=21029|references=(entity=(entity_id=entity_1141|fullname=deutsche Wirthe|gender=m|members=entity_0306,entity_1140|all_members_given=False|specialcase_entity=group)))
177565	eine		0	
177566	Steuer		0	
177567	auf		0	
177568	.		0	
177569	Der		0	
177570	Vater	20707	0	(mention_id=21030|references=(entity=(entity_id=entity_0306|fullname=Wirt Herr Häberle|gender=m)))
177571	sollte		0	
177572	zehn		0	
177573	Dollars		0	
177574	zahlen		0	
177575	.		0	
177576	Aber		0	
177577	sie	20708	0	(mention_id=21031|references=(entity=(entity_id=entity_0316|fullname=Veronika Häberle|gender=f)))
177578	wolle		0	
177579	Fußschläge		0	
177580	haben		0	
177581	,		0	
177582	wenn		0	
177583	er	20709	0	(mention_id=21032|references=(entity=(entity_id=entity_0306|fullname=Wirt Herr Häberle|gender=m)))
177584	nur		0	
177585	einen		0	
177586	Cent		0	
177587	gebe		0	
177588	.		0	
177589	Sie	20710	0	(mention_id=21033|references=(entity=(entity_id=entity_0316|fullname=Veronika Häberle|gender=f)))
177590	dulde		0	
177591	den		0	
177592	Unfug		0	
177593	nicht		0	
177594	.		0	
177595	Sie	20711	0	(mention_id=21034|references=(entity=(entity_id=entity_0316|fullname=Veronika Häberle|gender=f)))
177596	gebe		0	
177597	nichts		0	
177598	.		0	
177599	Die		0	
177600	anwesenden		0	
177601	Gäste	20712	0	(mention_id=21035|references=(entity=(entity_id=entity_1130|fullname=Gäste|gender=u|specialcase_entity=group)))
177602	waren		0	
177603	mehr		0	
177604	oder		0	
177605	weniger		0	
177606	vertraut		0	
177607	mit		0	
177608	dieser		0	
177609	Tagsbegebenheit		0	
177610	und		0	
177611	tauschten		0	
177612	ihrerseits	20713	0	
177613	aus		0	
177614	,		0	
177615	was		0	
177616	sie	20714	0	(mention_id=21036|references=(entity=(entity_id=entity_1130|fullname=Gäste|gender=u|specialcase_entity=group)))
177617	von		0	
177618	neueren		0	
177619	Gerüchten		0	
177620	und		0	
177621	Stadtgesprächen		0	
177622	darüber		0	
177623	wußten		0	
177624	.		0	
177625	Das		0	
177626	Gastzimmer		0	
177627	gerieth		0	
177628	in		0	
177629	eine		0	
177630	lebhafte		0	
177631	Unterhaltung		0	
177632	.		0	
177633	Moorfeld	20715	0	(mention_id=21037|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
177634	verzichtete		0	
177635	unter		0	
177636	diesen		0	
177637	Umständen		0	
177638	darauf		0	
177639	,		0	
177640	das		0	
177641	Gespräch		0	
177642	auf		0	
177643	Benthal	20716	0	(mention_id=21038|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
177644	noch		0	
177645	einmal		0	
177646	zurückzuführen		0	
177647	.		0	
177648	Es		0	
177649	ließ		0	
177650	sich	20717	0	
177651	noch		0	
177652	manche		0	
177653	Wendung		0	
177654	erdenken		0	
177655	,		0	
177656	um		0	
177657	aus		0	
177658	einem		0	
177659	Gramen		0	
177660	der		0	
177661	Umstände		0	
177662	zufällig		0	
177663	oder		0	
177664	schlußweise		0	
177665	an		0	
177666	ein		0	
177667	festeres		0	
177668	Wissen		0	
177669	zu		0	
177670	gelangen		0	
177671	,		0	
177672	aber		0	
177673	er	20718	0	(mention_id=21039|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
177674	fühlte		0	
177675	wohl		0	
177676	,		0	
177677	wie		0	
177678	diese		0	
177679	Rowdiegeschichte		0	
177680	die		0	
177681	Berichtigung		0	
177682	einer		0	
177683	ganzen		0	
177684	Aufmerksamkeit		0	
177685	für		0	
177686	Kleindeutschland		0	(mention_id=21040|references=(entity=(entity_id=entity_0416|fullname=Kleindeutschland|gender=m|specialcase_entity=group)))
177687	hatte		0	
177688	,		0	
177689	wenn		0	
177690	sie		0	
177691	gleich		0	
177692	,		0	
177693	nach		0	
177694	seinen	20719	0	(mention_id=21041|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
177695	eigenen		0	
177696	Erlebnissen		0	
177697	und		0	
177698	vor		0	
177699	seinen	20720	0	(mention_id=21042|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
177700	gegenwärtigen		0	
177701	Sorgen		0	
177702	,		0	
177703	nur		0	
177704	ein		0	
177705	dumpfes		0	
177706	Echo		0	
177707	in		0	
177708	ihm	20721	0	(mention_id=21043|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
177709	haben		0	
177710	konnte		0	
177711	.		0	
177712	Erst		0	
177713	zu		0	
177714	Hause		0	
177715	trat		0	
177716	ihm	20722	0	(mention_id=21044|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
177717	der		0	
177718	Fall		0	
177719	von		0	
177720	einer		0	
177721	eigenthümlichen		0	
177722	Seite		0	
177723	wieder		0	
177724	näher		0	
177725	.		0	
177726	Indem		0	
177727	er	20723	0	(mention_id=21045|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
177728	sich	20724	0	(mention_id=21046|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
177729	von		0	
177730	einer		0	
177731	vorgefundenen		0	
177732	Nummer		0	
177733	des		0	
177734	„		0	
177735	Sun		0	
177736	“		0	
177737	einen		0	
177738	Anzünder		0	
177739	riß		0	
177740	,		0	
177741	um		0	
177742	möglicherweise		0	
177743	in		0	
177744	einer		0	
177745	kräftigen		0	
177746	Pfeife		0	
177747	Unruhe		0	
177748	und		0	
177749	Ungeduld		0	
177750	zu		0	
177751	narkotisiren		0	
177752	,		0	
177753	blieb		0	
177754	sein	20725	0	(mention_id=21047|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
177755	Auge		0	
177756	an		0	
177757	einer		0	
177758	jener		0	
177759	Phrasen		0	
177760	heften		0	
177761	,		0	
177762	welche		0	
177763	oft		0	
177764	unwillkürlich		0	
177765	zum		0	
177766	Weiterlesen		0	
177767	einladen		0	
177768	.		0	
177769	Er	20726	0	(mention_id=21048|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
177770	las		0	
177771	.		0	
177772	Der		0	
177773	Artikel		0	
177774	behandelte		0	
177775	eben		0	
177776	jenes		0	
177777	Ereigniß		0	
177778	.		0	
177779	Er	20727	0	
177780	that		0	
177781	es		0	
177782	zunächst		0	
177783	in		0	
177784	polemischer		0	
177785	Form		0	
177786	gegen		0	
177787	den		0	
177788	„		0	
177789	Newyorker		0	
177790	Herald		0	
177791	“		0	
177792	,		0	
177793	denn		0	
177794	auch		0	
177795	dieses		0	
177796	„		0	
177797	accident		0	
177798	“		0	
177799	war		0	
177800	in		0	
177801	die		0	
177802	Sphäre		0	
177803	des		0	
177804	politischen		0	
177805	Parteitreibens		0	
177806	gezogen		0	
177807	,		0	
177808	wie		0	
177809	überhaupt		0	
177810	Alles		0	
177811	in		0	
177812	diesem		0	
177813	Lande		0	
177814	.		0	
177815	Im		0	
177816	weiteren		0	
177817	Verlaufe		0	
177818	dieses		0	
177819	Artikels		0	
177820	hieß		0	
177821	es		0	
177822	nun		0	
177823	:		0	
177824	Was		0	
177825	man		0	
177826	bei		0	
177827	dieser		0	
177828	Gelegenheit		0	
177829	über		0	
177830	den		0	
177831	Charakter		0	
177832	des		0	
177833	Mädchens	20728	0	(mention_id=21049|references=(entity=(entity_id=entity_0079|fullname=Hariet alias Betty|gender=f)))
177834	und		0	
177835	ihres	20729	0	(mention_id=21050|references=(entity=(entity_id=entity_0079|fullname=Hariet alias Betty|gender=f)))
177836	deutschen		0	
177837	Bräutigams	20730	0	(mention_id=21051|references=(entity=(entity_id=entity_1135|fullname=deutscher Maurer|gender=m)))
177838	angemerkt		0	
177839	hat		0	
177840	,		0	
177841	möchten		0	
177842	wir	20731	0	(mention_id=21052|references=(entity=(entity_id=entity_1126|fullname=Verfasser des Artikels in der Sun|gender=m)))
177843	nicht		0	
177844	gern		0	
177845	als		0	
177846	das		0	
177847	Urtheil		0	
177848	der		0	
177849	öffentlichen		0	
177850	Meinung		0	
177851	hingestellt		0	
177852	wissen		0	
177853	.		0	
177854	Der		0	
177855	Ausdruck		0	
177856	,		0	
177857	„		0	
177858	daß		0	
177859	nur		0	
177860	ein		0	
177861	Deutscher	20732	0	(mention_id=21053|references=(entity=(entity_id=generic_5691|fullname=generic_2036|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_1135|fullname=deutscher Maurer|gender=m)))
177862	gut		0	
177863	genug		0	
177864	sein		0	
177865	könne		0	
177866	,		0	
177867	die		0	
177868	Abfälle		0	
177869	amerikanischer		0	
177870	Prostitution		0	
177871	vom		0	
177872	Boden		0	
177873	aufzulesen		0	
177874	“		0	
177875	,		0	
177876	hat		0	
177877	uns	20733	0	(mention_id=21054|references=(entity=(entity_id=entity_1126|fullname=Verfasser des Artikels in der Sun|gender=m)))
177878	schmerzlich		0	
177879	überrascht		0	
177880	.		0	
177881	Wenn		0	
177882	wir	20734	0	(mention_id=21055|references=(entity=(entity_id=entity_1126|fullname=Verfasser des Artikels in der Sun|gender=m)))
177883	unsern	20735	0	(mention_id=21056|references=(entity=(entity_id=entity_1126|fullname=Verfasser des Artikels in der Sun|gender=m)))
177884	ehrenwerthen		0	
177885	Collegen	20736	0	(mention_id=21057|references=(entity=(entity_id=entity_1142|fullname=Verfasser des Artikels im Herald|gender=m)))
177886	im		0	
177887	jenseitigen		0	
177888	Lager		0	
177889	nicht		0	
177890	geradezu		0	
177891	der		0	
177892	absichtlichen		0	
177893	Verleumdung		0	
177894	zeihen		0	
177895	wollen		0	
177896	,		0	
177897	so		0	
177898	können		0	
177899	wir	20737	0	(mention_id=21058|references=(entity=(entity_id=entity_1126|fullname=Verfasser des Artikels in der Sun|gender=m)))
177900	ihn	20738	0	(mention_id=21059|references=(entity=(entity_id=entity_1142|fullname=Verfasser des Artikels im Herald|gender=m)))
177901	doch		0	
177902	von		0	
177903	einer		0	
177904	befremdlichen		0	
177905	Unkenntniß		0	
177906	in		0	
177907	der		0	
177908	Völker-		0	
177909	und		0	
177910	Sittenkunde		0	
177911	nicht		0	
177912	freisprechen		0	
177913	.		0	
177914	Weiß		0	
177915	der		0	
177916	„		0	
177917	Newyorker		0	
177918	Herald		0	
177919	“		0	
177920	nicht		0	
177921	,		0	
177922	daß		0	
177923	die		0	
177924	Deutschen	20739	0	(mention_id=21060|references=(entity=(entity_id=generic_5692|fullname=generic_2037|gender=u|specialcase_entity=generic)))
177925	über		0	
177926	Prostitution		0	
177927	ein-		0	
177928	für		0	
177929	allemale		0	
177930	anders		0	
177931	denken		0	
177932	,		0	
177933	als		0	
177934	wir	20740	0	(mention_id=21061|references=(entity=(entity_id=entity_1126|fullname=Verfasser des Artikels in der Sun|gender=m)),(entity=(entity_id=generic_5693|fullname=generic_2038|gender=u|specialcase_entity=generic)))
177935	,		0	
177936	ja		0	
177937	daß		0	
177938	einige		0	(mention_id=21062|references=(entity=(entity_id=entity_1165|fullname=einige deutsche Dichter|gender=u|specialcase_entity=group)))
177939	ihrer	20741	0	(mention_id=21063|references=(entity=(entity_id=generic_5694|fullname=generic_2039|gender=u|specialcase_entity=generic)))
177940	verehrtesten		0	
177941	Dichter	20742	0	(mention_id=21064|references=(entity=(entity_id=entity_1163|fullname=deutsche Dichter|gender=u|specialcase_entity=group)))
177942	sie	20743	0	
177943	kurzweg		0	
177944	idealisirt		0	
177945	haben		0	
177946	?		0	
177947	Wir	20744	0	(mention_id=21065|references=(entity=(entity_id=entity_1126|fullname=Verfasser des Artikels in der Sun|gender=m)))
177948	gestehen		0	
177949	gern		0	
177950	,		0	
177951	daß		0	
177952	wir	20745	0	(mention_id=21066|references=(entity=(entity_id=entity_1126|fullname=Verfasser des Artikels in der Sun|gender=m)))
177953	diesen		0	
177954	Nationalzug		0	
177955	der		0	
177956	Deutschen	20746	0	(mention_id=21067|references=(entity=(entity_id=generic_5695|fullname=generic_2040|gender=u|specialcase_entity=generic)))
177957	nicht		0	
177958	begreifen		0	
177959	,		0	
177960	aber		0	
177961	wir	20747	0	(mention_id=21068|references=(entity=(entity_id=entity_1126|fullname=Verfasser des Artikels in der Sun|gender=m)))
177962	trauen		0	
177963	uns	20748	0	(mention_id=21069|references=(entity=(entity_id=entity_1126|fullname=Verfasser des Artikels in der Sun|gender=m)))
177964	nicht		0	
177965	den		0	
177966	Erweis		0	
177967	zu		0	
177968	führen		0	
177969	,		0	
177970	daß		0	
177971	die		0	
177972	Deutschen	20749	0	(mention_id=21070|references=(entity=(entity_id=generic_5696|fullname=generic_2041|gender=u|specialcase_entity=generic)))
177973	deßwegen		0	
177974	unsittlicher		0	
177975	seien		0	
177976	als		0	
177977	wir	20750	0	(mention_id=21071|references=(entity=(entity_id=entity_1126|fullname=Verfasser des Artikels in der Sun|gender=m)),(entity=(entity_id=generic_5697|fullname=generic_2042|gender=u|specialcase_entity=generic)))
177978	.		0	
177979	Zahlen		0	
177980	hindern		0	
177981	uns	20751	0	(mention_id=21072|references=(entity=(entity_id=entity_1126|fullname=Verfasser des Artikels in der Sun|gender=m)))
177982	daran		0	
177983	.		0	
177984	Wir	20752	0	(mention_id=21073|references=(entity=(entity_id=entity_1126|fullname=Verfasser des Artikels in der Sun|gender=m)))
177985	haben		0	
177986	Tabellen		0	
177987	der		0	
177988	deutschen		0	
177989	und		0	
177990	amerikanischen		0	
177991	Lasterstatistik		0	
177992	vor		0	
177993	uns	20753	0	(mention_id=21074|references=(entity=(entity_id=entity_1126|fullname=Verfasser des Artikels in der Sun|gender=m)))
177994	,		0	
177995	und		0	
177996	—		0	
177997	erkläre		0	
177998	es		0	
177999	wer		0	
178000	will		0	
178001	!		0	
178002	—		0	
178003	die		0	
178004	deutschen		0	
178005	Sitten		0	
178006	sind		0	
178007	besser		0	
178008	,		0	
178009	als		0	
178010	die		0	
178011	deutschen		0	
178012	Grundsätze		0	
178013	.		0	
178014	Lassen		0	
178015	wir	20754	0	(mention_id=21075|references=(entity=(entity_id=entity_1126|fullname=Verfasser des Artikels in der Sun|gender=m)))
178016	übrigens		0	
178017	die		0	
178018	Deutschen	20755	0	(mention_id=21076|references=(entity=(entity_id=generic_5698|fullname=generic_2043|gender=u|specialcase_entity=generic)))
178019	.		0	
178020	Sprechen		0	
178021	wir	20756	0	(mention_id=21077|references=(entity=(entity_id=entity_1126|fullname=Verfasser des Artikels in der Sun|gender=m)))
178022	von		0	
178023	der		0	
178024	traurigen		0	
178025	Ursache		0	
178026	dieses		0	
178027	Scandals		0	
178028	,		0	
178029	von		0	
178030	unserer	20757	0	(mention_id=21078|references=(entity=(entity_id=entity_1126|fullname=Verfasser des Artikels in der Sun|gender=m)),(entity=(entity_id=generic_5699|fullname=generic_2044|gender=u|specialcase_entity=generic)))
178031	unglücklichen		0	
178032	Mitbürgerin	20758	0	(mention_id=21079|references=(entity=(entity_id=entity_0079|fullname=Hariet alias Betty|gender=f)))
178033	.		0	
178034	Wahrlich		0	
178035	es		0	
178036	ist		0	
178037	sehr		0	
178038	gentlemanlike		0	
178039	,		0	
178040	eine		0	
178041	Schande		0	
178042	,		0	
178043	die		0	
178044	wir	20759	0	(mention_id=21080|references=(entity=(entity_id=entity_1126|fullname=Verfasser des Artikels in der Sun|gender=m)))
178045	nicht		0	
178046	entschuldigen		0	
178047	zu		0	
178048	können		0	
178049	glauben		0	
178050	,		0	
178051	mit		0	
178052	der		0	
178053	Etiquette		0	
178054	:		0	
178055	„		0	
178056	Abfall		0	
178057	amerikanischer		0	
178058	Prostitution		0	
178059	“		0	
178060	geschwind		0	
178061	in		0	
178062	ein		0	
178063	fremdes		0	
178064	Nationaleigenthum		0	
178065	zu		0	
178066	verwandeln		0	
178067	!		0	
178068	Ei		0	
178069	,		0	
178070	behalten		0	
178071	wir	20760	0	(mention_id=21081|references=(entity=(entity_id=entity_1126|fullname=Verfasser des Artikels in der Sun|gender=m)))
178072	sie		0	(mention_id=21082|references=(entity=(entity_id=entity_0079|fullname=Hariet alias Betty|gender=f)))
178073	doch		0	
178074	,		0	
178075	aber		0	
178076	wenden		0	
178077	wir	20761	0	(mention_id=21083|references=(entity=(entity_id=entity_1126|fullname=Verfasser des Artikels in der Sun|gender=m)))
178078	unser	20762	0	(mention_id=21084|references=(entity=(entity_id=entity_1126|fullname=Verfasser des Artikels in der Sun|gender=m)))
178079	bischen		0	
178080	Witz		0	
178081	daran		0	
178082	,		0	
178083	sie		0	(mention_id=21085|references=(entity=(entity_id=entity_0079|fullname=Hariet alias Betty|gender=f)))
178084	immer		0	
178085	noch		0	
178086	zu		0	
178087	entschuldigen		0	
178088	!		0	
178089	Mißlingt		0	
178090	der		0	
178091	Versuch		0	
178092	,		0	
178093	so		0	
178094	war		0	
178095	er		0	
178096	mindestens		0	
178097	christlich		0	
178098	,		0	
178099	denn		0	
178100	das		0	
178101	Neue		0	
178102	Testament		0	
178103	will		0	
178104	den		0	
178105	Tod		0	
178106	des		0	
178107	Sünders	20763	0	(mention_id=21086|references=(entity=(entity_id=generic_5700|fullname=generic_2045|gender=u|specialcase_entity=generic)))
178108	nicht		0	
178109	.		0	
178110	Man		0	
178111	wird		0	
178112	uns	20764	0	(mention_id=21087|references=(entity=(entity_id=entity_1126|fullname=Verfasser des Artikels in der Sun|gender=m)))
178113	hier		0	
178114	nicht		0	
178115	vorwerfen		0	
178116	,		0	
178117	daß		0	
178118	wir	20765	0	(mention_id=21088|references=(entity=(entity_id=entity_1126|fullname=Verfasser des Artikels in der Sun|gender=m)))
178119	Dinge		0	
178120	ans		0	
178121	Licht		0	
178122	ziehen		0	
178123	,		0	
178124	denen		0	
178125	das		0	
178126	Dunkel		0	
178127	wohlthätiger		0	
178128	wäre		0	
178129	.		0	
178130	Die		0	
178131	Sache		0	
178132	hat		0	
178133	eine		0	
178134	Publicität		0	
178135	erlangt		0	
178136	,		0	
178137	bei		0	
178138	welcher		0	
178139	es		0	
178140	geradezu		0	
178141	lächerlich		0	
178142	ist		0	
178143	,		0	
178144	das		0	
178145	Blindekuhspiel		0	
178146	halber		0	
178147	Worte		0	
178148	,		0	
178149	mystischer		0	
178150	Phrasen		0	
178151	und		0	
178152	zimperlicher		0	
178153	Unwissenheit		0	
178154	zu		0	
178155	spielen		0	
178156	.		0	
178157	Leider		0	
178158	,		0	
178159	wir	20766	0	(mention_id=21089|references=(entity=(entity_id=entity_1126|fullname=Verfasser des Artikels in der Sun|gender=m)))
178160	haben		0	
178161	die		0	
178162	schmerzliche		0	
178163	Freiheit		0	
178164	Alles		0	
178165	zu		0	
178166	sagen		0	
178167	,		0	
178168	denn		0	
178169	Alles		0	
178170	ist		0	
178171	bekannt		0	
178172	.		0	
178173	Nun		0	
178174	!		0	
178175	Ein		0	
178176	Mädchen	20767	0	(mention_id=21090|references=(entity=(entity_id=entity_0079|fullname=Hariet alias Betty|gender=f)))
178177	,		0	
178178	aus		0	
178179	einer		0	
178180	der		0	
178181	ersten		0	
178182	Familien		0	
178183	,		0	
178184	ein		0	
178185	Ideal		0	(mention_id=21091|references=(entity=(entity_id=entity_0079|fullname=Hariet alias Betty|gender=f)))
178186	von		0	
178187	Schönheit		0	
178188	,		0	
178189	ein		0	
178190	Muster		0	(mention_id=21092|references=(entity=(entity_id=entity_0079|fullname=Hariet alias Betty|gender=f)))
178191	von		0	
178192	Sittsamkeit		0	
178193	,		0	
178194	ein		0	
178195	Inbegriff		0	(mention_id=21093|references=(entity=(entity_id=entity_0079|fullname=Hariet alias Betty|gender=f)))
178196	aller		0	
178197	weiblichen		0	
178198	Tugenden		0	
178199	,		0	
178200	verschwindet		0	
