i	token	mention	is_section_start	gold
47024	ihn	7276	0	(mention_id=7220|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
47025	zu		0	
47026	einem		0	
47027	Verlöbnis		0	
47028	mit		0	
47029	ihr	7277	0	(mention_id=7221|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
47030	zu		0	
47031	verleiten		0	
47032	.		0	
47033	Dieses		0	
47034	zucht-		0	
47035	und		0	
47036	schamlose		0	
47037	Unterfangen		0	
47038	konnte		0	
47039	er	7278	0	(mention_id=7222|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
47040	dem		0	
47041	Frauenzimmer	7279	0	(mention_id=7223|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
47042	nicht		0	
47043	verzeihen		0	
47044	.		0	
47045	Zu		0	
47046	alledem		0	
47047	hatte		0	
47048	ihm	7280	0	(mention_id=7224|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
47049	Agnete	7281	0	(mention_id=7225|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))
47050	kürzlich		0	
47051	noch		0	
47052	den		0	
47053	unzweifelhaften		0	
47054	Beweis		0	
47055	geliefert		0	
47056	,		0	
47057	daß		0	
47058	diese		0	
47059	Durchstechereien		0	
47060	zwischen		0	
47061	Hammichel	7282	0	(mention_id=7226|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
47062	und		0	
47063	Jakobine	7283	0	(mention_id=7227|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
47064	noch		0	
47065	immer		0	
47066	ihren		0	
47067	Fortgang		0	
47068	nahmen		0	
47069	.		0	
47070	Schneckenkaschper	7284	0	(mention_id=7228|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
47071	hatte		0	
47072	ganz		0	
47073	aus		0	
47074	sich	7285	0	(mention_id=7229|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
47075	heraus		0	
47076	den		0	
47077	Argwohn		0	
47078	geschöpft		0	
47079	,		0	
47080	daß		0	
47081	der		0	
47082	ihm	7286	0	(mention_id=7230|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
47083	von		0	
47084	seinem	7287	0	(mention_id=7231|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
47085	Großvater	7288	0	(mention_id=7232|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
47086	erteilte		0	
47087	Auftrag		0	
47088	,		0	
47089	Jakobinen	7289	0	(mention_id=7233|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
47090	an		0	
47091	den		0	
47092	Gartenzaun		0	
47093	zu		0	
47094	bestellen		0	
47095	,		0	
47096	wo		0	
47097	er	7290	0	(mention_id=7234|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
47098	die		0	
47099	beiden	7291	0	(mention_id=7235|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)),(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
47100	schon		0	
47101	einmal		0	
47102	in		0	
47103	einem		0	
47104	ihm	7292	0	(mention_id=7236|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
47105	sehr		0	
47106	verdächtigen		0	
47107	Geflüster		0	
47108	betroffen		0	
47109	hatte		0	
47110	,		0	
47111	einem		0	
47112	anderen		0	
47113	Zwecke		0	
47114	dienen		0	
47115	sollte		0	
47116	als		0	
47117	ihm	7293	0	(mention_id=7237|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
47118	der		0	
47119	Alte	7294	0	(mention_id=7238|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
47120	aufgebunden		0	
47121	hatte		0	
47122	.		0	
47123	Er	7295	0	(mention_id=7239|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
47124	wußte		0	
47125	,		0	
47126	daß		0	
47127	Franz	7296	0	(mention_id=7240|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
47128	und		0	
47129	Trudi	7297	0	(mention_id=7241|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
47130	sich	7298	0	(mention_id=7242|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
47131	liebten		0	
47132	,		0	
47133	und		0	
47134	witterte		0	
47135	in		0	
47136	der		0	
47137	Zusammenkunft		0	
47138	am		0	
47139	Zaune		0	
47140	einen		0	
47141	tückischen		0	
47142	Anschlag		0	
47143	der		0	
47144	eifersüchtigen		0	
47145	,		0	
47146	auf		0	
47147	Franzens	7299	0	(mention_id=7243|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
47148	Besitz		0	
47149	erpichten		0	
47150	Jakobine	7300	0	(mention_id=7244|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
47151	,		0	
47152	vor		0	
47153	dem		0	
47154	er	7301	0	(mention_id=7245|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
47155	das		0	
47156	Paar	7302	0	(mention_id=7246|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
47157	warnen		0	
47158	wollte		0	
47159	.		0	
47160	Darum		0	
47161	hatte		0	
47162	der		0	
47163	schlaue		0	
47164	Junge	7303	0	(mention_id=7247|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
47165	dem		0	
47166	Gersbachersohne	7304	0	(mention_id=7248|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
47167	sowohl		0	
47168	von		0	
47169	seiner	7305	0	(mention_id=7249|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
47170	früheren		0	
47171	Überraschung		0	
47172	jener		0	
47173	zwei	7306	0	(mention_id=7250|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)),(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
47174	als		0	
47175	auch		0	
47176	von		0	
47177	ihrer	7307	0	(mention_id=7251|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)),(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
47178	neuen		0	
47179	Verabredung		0	
47180	Mitteilung		0	
47181	gemacht		0	
47182	.		0	
47183	Das		0	
47184	hatte		0	
47185	Franz	7308	0	(mention_id=7252|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
47186	seiner	7309	0	(mention_id=7253|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
47187	Mutter	7310	0	(mention_id=7254|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))
47188	berichtet		0	
47189	und		0	
47190	diese	7311	0	(mention_id=7255|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))
47191	die		0	
47192	Geschichte		0	
47193	ihrem	7312	0	(mention_id=7256|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))
47194	Manne	7313	0	(mention_id=7257|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
47195	erzählt		0	
47196	.		0	
47197	»		0	
47198	So		0	
47199	!		0	
47200	das		0	
47201	sind		0	
47202	ja		0	
47203	feine		0	
47204	Praktiken		0	
47205	,		0	
47206	«		0	
47207	hatte		0	
47208	Florian	7314	0	(mention_id=7258|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
47209	geantwortet		0	
47210	.		0	
47211	»		0	
47212	Was		0	
47213	da		0	
47214	wieder		0	
47215	eingefädelt		0	
47216	wird		0	
47217	,		0	
47218	ist		0	
47219	noch		0	
47220	nicht		0	
47221	zu		0	
47222	übersehen		0	
47223	,		0	
47224	aber		0	
47225	es		0	
47226	läuft		0	
47227	doch		0	
47228	nur		0	
47229	auf		0	
47230	das		0	
47231	eine		0	
47232	hinaus		0	
47233	,		0	
47234	daß		0	
47235	sich	7315	0	(mention_id=7259|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
47236	die		0	
47237	Jakobine	7316	0	(mention_id=7260|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
47238	durch		0	
47239	eine		0	
47240	Hintertür		0	
47241	bei		0	
47242	uns	7317	0	(mention_id=7261|references=(entity=(entity_id=entity_0013|fullname=Familie Gersbacher|gender=mf|members=entity_0009,entity_0010,entity_0011,entity_0012|all_members_given=True|specialcase_entity=group)))
47243	einschleichen		0	
47244	will		0	
47245	,		0	
47246	und		0	
47247	da		0	
47248	muß		0	
47249	ich	7318	0	(mention_id=7262|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
47250	mit		0	
47251	Franz	7319	0	(mention_id=7263|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
47252	sagen		0	
47253	:		0	
47254	Eine	7320	0	(mention_id=7264|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
47255	,		0	
47256	die	7321	0	(mention_id=7265|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
47257	mit		0	
47258	dem		0	
47259	alten		0	
47260	Schuft	7322	0	(mention_id=7266|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
47261	,		0	
47262	dem		0	
47263	Hammichel	7323	0	(mention_id=7267|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
47264	,		0	
47265	unter		0	
47266	einer		0	
47267	Decke		0	
47268	steckt		0	
47269	und		0	
47270	es		0	
47271	durch		0	
47272	nichtswürdige		0	
47273	Kuppelei		0	
47274	versucht		0	
47275	,		0	
47276	eine		0	
47277	Gersbacherin	7324	0	(mention_id=7268|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
47278	zu		0	
47279	werden		0	
47280	,		0	
47281	die	7325	0	(mention_id=7269|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
47282	soll		0	
47283	mir	7326	0	(mention_id=7270|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
47284	nicht		0	
47285	ins		0	
47286	Haus		0	
47287	,		0	
47288	nun		0	
47289	gerade		0	
47290	nicht		0	
47291	!		0	
47292	möcht'		0	
47293	nur		0	
47294	wissen		0	
47295	,		0	
47296	ob		0	
47297	ihr	7327	0	(mention_id=7271|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
47298	Alter	7328	0	(mention_id=7272|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))
47299	dabei		0	
47300	die		0	
47301	Hand		0	
47302	im		0	
47303	Spiele		0	
47304	hat		0	
47305	.		0	
47306	«		0	
47307	Als		0	
47308	sie	7329	0	(mention_id=7273|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)),(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))
47309	bald		0	
47310	danach		0	
47311	einmal		0	
47312	beim		0	
47313	Schoppen		0	
47314	zusammen		0	
47315	gesessen		0	
47316	hatten		0	
47317	und		0	
47318	Adam	7330	0	(mention_id=7274|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))
47319	Steinecker	7330	0	(mention_id=7274|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))
47320	mit		0	
47321	einer		0	
47322	ziemlich		0	
47323	plumpen		0	
47324	Anspielung		0	
47325	auf		0	
47326	die		0	
47327	hoffentlich		0	
47328	bald		0	
47329	eintretende		0	
47330	Schwägerschaft		0	
47331	herausgeplatzt		0	
47332	war		0	
47333	,		0	
47334	hatte		0	
47335	ihn	7331	0	(mention_id=7275|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))
47336	Gersbacher	7332	0	(mention_id=7276|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
47337	so		0	
47338	gründlich		0	
47339	abgefertigt		0	
47340	und		0	
47341	so		0	
47342	sackgrob		0	
47343	angegröhlt		0	
47344	,		0	
47345	daß		0	
47346	sowohl		0	
47347	Steinecker	7333	0	(mention_id=7277|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))
47348	wie		0	
47349	die		0	
47350	übrigen		0	
47351	Gäste	7334	0	(mention_id=7278|references=(entity=(entity_id=entity_0200|fullname=Gäste|gender=u|specialcase_entity=group)))
47352	Mund		0	
47353	und		0	
47354	Augen		0	
47355	aufgesperrt		0	
47356	hatten		0	
47357	.		0	
47358	Von		0	
47359	Stund		0	
47360	an		0	
47361	war		0	
47362	es		0	
47363	mit		0	
47364	der		0	
47365	Freundschaft		0	
47366	der		0	
47367	beiden	7335	0	(mention_id=7279|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))
47368	aus		0	
47369	.		0	
47370	Nun		0	
47371	erschien		0	
47372	eines		0	
47373	Nachmittags		0	
47374	Christoph	7336	0	(mention_id=7280|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47375	Armbruster	7336	0	(mention_id=7280|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47376	auf		0	
47377	dem		0	
47378	Gersbacherhofe		0	
47379	,		0	
47380	wo		0	
47381	ihn	7337	0	(mention_id=7281|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47382	Florian	7338	0	(mention_id=7282|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
47383	warm		0	
47384	willkommen		0	
47385	hieß		0	
47386	.		0	
47387	»		0	
47388	Was		0	
47389	bringst		0	
47390	du	7339	0	(mention_id=7283|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47391	,		0	
47392	Chrischtoph	7340	0	(mention_id=7284|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47393	?		0	
47394	«		0	
47395	fragte		0	
47396	er	7341	0	(mention_id=7285|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
47397	vergnügt		0	
47398	,		0	
47399	»		0	
47400	und		0	
47401	was		0	
47402	sollen		0	
47403	wir	7342	0	(mention_id=7286|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47404	trinken		0	
47405	?		0	
47406	«		0	
47407	»		0	
47408	Ich	7343	0	(mention_id=7287|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47409	will		0	
47410	dir	7344	0	(mention_id=7288|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
47411	selber		0	
47412	reinen		0	
47413	Wein		0	
47414	einschenken		0	
47415	,		0	
47416	aber		0	
47417	er		0	
47418	wird		0	
47419	sehr		0	
47420	sauer		0	
47421	schmecken		0	
47422	,		0	
47423	«		0	
47424	antwortete		0	
47425	der		0	
47426	Bürgermeister	7345	0	(mention_id=7289|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47427	bedrückt		0	
47428	.		0	
47429	»		0	
47430	Oho		0	
47431	,		0	
47432	Chrischtoph	7346	0	(mention_id=7290|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47433	!		0	
47434	das		0	
47435	glaub'		0	
47436	ich	7347	0	(mention_id=7291|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
47437	dir	7348	0	(mention_id=7292|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47438	nicht		0	
47439	,		0	
47440	«		0	
47441	lachte		0	
47442	Gersbacher	7349	0	(mention_id=7293|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
47443	.		0	
47444	»		0	
47445	Soll		0	
47446	ich	7350	0	(mention_id=7294|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
47447	Hammichel	7351	0	(mention_id=7295|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
47448	rufen		0	
47449	lassen		0	
47450	mit		0	
47451	seinen	7352	0	(mention_id=7296|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
47452	Versüßungsmitteln		0	
47453	?		0	
47454	«		0	
47455	»		0	
47456	Laß		0	
47457	den		0	
47458	Spaß		0	
47459	!		0	
47460	«		0	
47461	erwiderte		0	
47462	Christoph	7353	0	(mention_id=7297|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47463	,		0	
47464	»		0	
47465	es		0	
47466	ist		0	
47467	verflucht		0	
47468	ernst		0	
47469	,		0	
47470	was		0	
47471	ich	7354	0	(mention_id=7298|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47472	dir	7355	0	(mention_id=7299|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
47473	zu		0	
47474	sagen		0	
47475	habe		0	
47476	.		0	
47477	«		0	
47478	Und		0	
47479	nun		0	
47480	zum		0	
47481	dritten		0	
47482	Male		0	
47483	mußte		0	
47484	er	7356	0	(mention_id=7300|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47485	all		0	
47486	sein	7357	0	(mention_id=7301|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47487	Leid		0	
47488	und		0	
47489	seine	7358	0	(mention_id=7302|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47490	Not		0	
47491	aus		0	
47492	seinem	7359	0	(mention_id=7303|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47493	Herzen		0	
47494	in		0	
47495	ein		0	
47496	anderes		0	
47497	schütten		0	
47498	.		0	
47499	Er	7360	0	(mention_id=7304|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47500	tat		0	
47501	es		0	
47502	trotz		0	
47503	seiner	7361	0	(mention_id=7305|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47504	inneren		0	
47505	Aufregung		0	
47506	mit		0	
47507	Ruhe		0	
47508	und		0	
47509	Gefaßtheit		0	
47510	und		0	
47511	schloß		0	
47512	seine	7362	0	(mention_id=7306|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47513	rückhaltlose		0	
47514	Darstellung		0	
47515	mit		0	
47516	den		0	
47517	Worten		0	
47518	:		0	
47519	»		0	
47520	Du	7363	0	(mention_id=7307|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
47521	wirst		0	
47522	dir's	7364	0	
47523	wohl		0	
47524	denken		0	
47525	können		0	
47526	,		0	
47527	warum		0	
47528	ich's	7365	0	(mention_id=7308|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47529	selber		0	
47530	dir	7366	0	(mention_id=7309|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
47531	mitteile		0	
47532	.		0	
47533	Gerade		0	
47534	euch	7367	0	(mention_id=7310|references=(entity=(entity_id=entity_0013|fullname=Familie Gersbacher|gender=mf|members=entity_0009,entity_0010,entity_0011,entity_0012|all_members_given=True|specialcase_entity=group)))
47535	durften		0	
47536	wir's	7368	0	(mention_id=7311|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47537	nicht		0	
47538	länger		0	
47539	verschweigen		0	
47540	,		0	
47541	weil		0	
47542	wir	7369	0	(mention_id=7312|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
47543	nicht		0	
47544	wollten		0	
47545	,		0	
47546	daß		0	
47547	ihr's	7370	0	(mention_id=7313|references=(entity=(entity_id=entity_0013|fullname=Familie Gersbacher|gender=mf|members=entity_0009,entity_0010,entity_0011,entity_0012|all_members_given=True|specialcase_entity=group)))
47548	erst		0	
47549	hinten		0	
47550	herum		0	
47551	von		0	
47552	klatschsüchtigen		0	
47553	Lästerzungen		0	(mention_id=7314|references=(entity=(entity_id=generic_0292|fullname=generic_0084|gender=u|specialcase_entity=generic)))
47554	hörtet		0	
47555	.		0	
47556	«		0	
47557	Gersbacher	7371	0	(mention_id=7315|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
47558	reichte		0	
47559	dem		0	
47560	alten		0	
47561	Freunde	7372	0	(mention_id=7316|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47562	die		0	
47563	Hand		0	
47564	und		0	
47565	sprach		0	
47566	:		0	
47567	»		0	
47568	Hast		0	
47569	recht		0	
47570	getan		0	
47571	,		0	
47572	Chrischtoph	7373	0	(mention_id=7317|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47573	,		0	
47574	ich	7374	0	(mention_id=7318|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
47575	danke		0	
47576	dir	7375	0	(mention_id=7319|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47577	.		0	
47578	Von		0	
47579	der		0	
47580	Hauptsache		0	
47581	,		0	
47582	die		0	
47583	eure	7376	0	(mention_id=7320|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
47584	arme		0	
47585	Niftel	7377	0	(mention_id=7321|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
47586	allein		0	
47587	betrifft		0	
47588	,		0	
47589	wollen		0	
47590	wir	7378	0	(mention_id=7322|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47591	nachher		0	
47592	reden		0	
47593	,		0	
47594	jetzt		0	
47595	zunächst		0	
47596	von		0	
47597	dem		0	
47598	,		0	
47599	was		0	
47600	da		0	
47601	noch		0	
47602	so		0	
47603	drum		0	
47604	und		0	
47605	dran		0	
47606	hängt		0	
47607	;		0	
47608	was		0	
47609	ich	7379	0	(mention_id=7323|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
47610	damit		0	
47611	meine		0	
47612	,		0	
47613	weißt		0	
47614	du	7380	0	(mention_id=7324|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47615	so		0	
47616	gut		0	
47617	wie		0	
47618	ich	7381	0	(mention_id=7325|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
47619	.		0	
47620	Franz	7382	0	(mention_id=7326|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
47621	liebt		0	
47622	die		0	
47623	Trudi	7383	0	(mention_id=7327|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
47624	und		0	
47625	will		0	
47626	um		0	
47627	sie	7384	0	(mention_id=7328|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
47628	freien		0	
47629	.		0	
47630	Ich	7385	0	(mention_id=7329|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
47631	war		0	
47632	anfangs		0	
47633	dagegen		0	
47634	aus		0	
47635	Gründen		0	
47636	,		0	
47637	die		0	
47638	dir	7386	0	(mention_id=7330|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47639	nicht		0	
47640	verborgen		0	
47641	geblieben		0	
47642	sein		0	
47643	werden		0	
47644	.		0	
47645	Längst		0	
47646	aber		0	
47647	bin		0	
47648	ich	7387	0	(mention_id=7331|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
47649	anderen		0	
47650	Sinnes		0	
47651	geworden		0	
47652	und		0	
47653	würde		0	
47654	den		0	
47655	beiden	7388	0	(mention_id=7332|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
47656	zu		0	
47657	ihrem	7389	0	(mention_id=7333|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
47658	Eheverspruch		0	
47659	meinen	7390	0	(mention_id=7334|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
47660	besten		0	
47661	Segen		0	
47662	geben		0	
47663	,		0	
47664	wenn		0	
47665	das		0	
47666	nicht		0	
47667	wäre		0	
47668	,		0	
47669	was		0	
47670	ich	7391	0	(mention_id=7335|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
47671	soeben		0	
47672	mit		0	
47673	Schrecken		0	
47674	und		0	
47675	Abscheu		0	
47676	aus		0	
47677	deinem	7392	0	(mention_id=7336|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47678	Munde		0	
47679	vernommen		0	
47680	habe		0	
47681	.		0	
47682	Aber		0	
47683	Chrischtoph	7393	0	(mention_id=7337|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47684	,		0	
47685	ich	7394	0	(mention_id=7338|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
47686	frage		0	
47687	dich	7395	0	(mention_id=7339|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47688	auf		0	
47689	dein	7396	0	(mention_id=7340|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
47690	Gewissen		0	
47691	:		0	
47692	würdest		0	
47693	du	7397	0	(mention_id=7341|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47694	deinem	7398	0	(mention_id=7342|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
47695	Sohn	7399	0	(mention_id=7343|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
47696	erlauben		0	
47697	,		0	
47698	eine		0	
47699	Hörige	7400	0	(mention_id=7344|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
47700	zu		0	
47701	heiraten		0	
47702	und		0	
47703	damit		0	
47704	zugleich		0	
47705	selber		0	
47706	hörig		0	
47707	zu		0	
47708	werden		0	
47709	?		0	
47710	«		0	
47711	»		0	
47712	Nein		0	
47713	,		0	
47714	das		0	
47715	würd'		0	
47716	ich	7401	0	(mention_id=7345|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47717	niemals		0	
47718	zugeben		0	
47719	,		0	
47720	und		0	
47721	ich	7402	0	(mention_id=7346|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47722	denke		0	
47723	nicht		0	
47724	daran		0	
47725	,		0	
47726	dich	7403	0	(mention_id=7347|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
47727	dazu		0	
47728	überreden		0	
