i	token	mention	is_section_start	gold
5897	Er	912	0	(mention_id=898|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
5898	eilte		0	
5899	mit		0	
5900	freiem		0	
5901	,		0	
5902	frohem		0	
5903	Gemüt		0	
5904	,		0	
5905	seinem	913	0	(mention_id=899|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
5906	Freunde	914	0	(mention_id=900|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
5907	Vorschläge		0	
5908	schriftlich		0	
5909	zu		0	
5910	tun		0	
5911	.		0	
5912	Charlotte	915	0	(mention_id=901|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
5913	mußte		0	
5914	in		0	
5915	einer		0	
5916	Nachschrift		0	
5917	ihren	916	0	(mention_id=902|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
5918	Beifall		0	
5919	eigenhändig		0	
5920	hinzufügen		0	
5921	,		0	
5922	ihre	917	0	(mention_id=903|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
5923	freundschaftlichen		0	
5924	Bitten		0	
5925	mit		0	
5926	den		0	
5927	seinen	918	0	(mention_id=904|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
5928	vereinigen		0	
5929	.		0	
5930	Sie	919	0	(mention_id=905|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
5931	schrieb		0	
5932	mit		0	
5933	gewandter		0	
5934	Feder		0	
5935	gefällig		0	
5936	und		0	
5937	verbindlich		0	
5938	,		0	
5939	aber		0	
5940	doch		0	
5941	mit		0	
5942	einer		0	
5943	Art		0	
5944	von		0	
5945	Hast		0	
5946	,		0	
5947	die		0	
5948	ihr	920	0	(mention_id=906|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
5949	sonst		0	
5950	nicht		0	
5951	gewöhnlich		0	
5952	war		0	
5953	;		0	
5954	und		0	
5955	was		0	
5956	ihr	921	0	(mention_id=907|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
5957	nicht		0	
5958	leicht		0	
5959	begegnete		0	
5960	,		0	
5961	sie	922	0	(mention_id=908|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
5962	verunstaltete		0	
5963	das		0	
5964	Papier		0	
5965	zuletzt		0	
5966	mit		0	
5967	einem		0	
5968	Tintenfleck		0	
5969	,		0	
5970	der		0	
5971	sie	923	0	(mention_id=909|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
5972	ärgerlich		0	
5973	machte		0	
5974	und		0	
5975	nur		0	
5976	größer		0	
5977	wurde		0	
5978	,		0	
5979	indem		0	
5980	sie	924	0	(mention_id=910|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
5981	ihn		0	
5982	wegwischen		0	
5983	wollte		0	
5984	.		0	
5985	Eduard	925	0	(mention_id=911|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
5986	scherzte		0	
5987	darüber		0	
5988	,		0	
5989	und		0	
5990	weil		0	
5991	noch		0	
5992	Platz		0	
5993	war		0	
5994	,		0	
5995	fügte		0	
5996	er	926	0	(mention_id=912|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
5997	eine		0	
5998	zweite		0	
5999	Nachschrift		0	
6000	hinzu		0	
6001	:		0	
6002	der		0	
6003	Freund	927	0	(mention_id=913|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
6004	solle		0	
6005	aus		0	
6006	diesen		0	
6007	Zeichen		0	
6008	die		0	
6009	Ungeduld		0	
6010	sehen		0	
6011	,		0	
6012	womit		0	
6013	er	928	0	(mention_id=914|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
6014	erwartet		0	
6015	werde		0	
6016	,		0	
6017	und		0	
6018	nach		0	
6019	der		0	
6020	Eile		0	
6021	,		0	
6022	womit		0	
6023	der		0	
6024	Brief		0	
6025	geschrieben		0	
6026	,		0	
6027	die		0	
6028	Eilfertigkeit		0	
6029	seiner	929	0	(mention_id=915|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
6030	Reise		0	
6031	einrichten		0	
6032	.		0	
6033	Der		0	
6034	Bote	930	0	(mention_id=916|references=(entity=(entity_id=entity_0030|fullname=Bote|gender=m)))
6035	war		0	
6036	fort		0	
6037	,		0	
6038	und		0	
6039	Eduard	931	0	(mention_id=917|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
6040	glaubte		0	
6041	seine	932	0	(mention_id=918|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
6042	Dankbarkeit		0	
6043	nicht		0	
6044	überzeugender		0	
6045	ausdrücken		0	
6046	zu		0	
6047	können		0	
6048	,		0	
6049	als		0	
6050	indem		0	
6051	er	933	0	(mention_id=919|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
6052	aber-		0	
6053	und		0	
6054	abermals		0	
6055	darauf		0	
6056	bestand		0	
6057	,		0	
6058	Charlotte	934	0	(mention_id=920|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
6059	solle		0	
6060	zugleich		0	
6061	Ottilien	935	0	(mention_id=921|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
6062	aus		0	
6063	der		0	
6064	Pension		0	
6065	holen		0	
6066	lassen		0	
6067	.		0	
6068	Sie	936	0	(mention_id=922|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
6069	bat		0	
6070	um		0	
6071	Aufschub		0	
6072	und		0	
6073	wußte		0	
6074	diesen		0	
6075	Abend		0	
6076	bei		0	
6077	Eduard	937	0	(mention_id=923|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
6078	die		0	
6079	Lust		0	
6080	zu		0	
6081	einer		0	
6082	musikalischen		0	
6083	Unterhaltung		0	
6084	aufzuregen		0	
6085	.		0	
6086	Charlotte	938	0	(mention_id=924|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
6087	spielte		0	
6088	sehr		0	
6089	gut		0	
6090	Klavier		0	
6091	,		0	
6092	Eduard	939	0	(mention_id=925|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
6093	nicht		0	
6094	ebenso		0	
6095	bequem		0	
6096	die		0	
6097	Flöte		0	
6098	;		0	
6099	denn		0	
6100	ob		0	
6101	er	940	0	(mention_id=926|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
6102	sich	941	0	(mention_id=927|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
6103	gleich		0	
6104	zuzeiten		0	
6105	viel		0	
6106	Mühe		0	
6107	gegeben		0	
6108	hatte		0	
6109	,		0	
6110	so		0	
6111	war		0	
6112	ihm	942	0	(mention_id=928|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
6113	doch		0	
6114	nicht		0	
6115	die		0	
6116	Geduld		0	
6117	,		0	
6118	die		0	
6119	Ausdauer		0	
6120	verliehen		0	
6121	,		0	
6122	die		0	
6123	zur		0	
6124	Ausbildung		0	
6125	eines		0	
6126	solchen		0	
6127	Talentes		0	
6128	gehört		0	
6129	.		0	
6130	Er	943	0	(mention_id=929|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
6131	führte		0	
6132	deshalb		0	
6133	seine	944	0	(mention_id=930|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
6134	Partie		0	
6135	sehr		0	
6136	ungleich		0	
6137	aus		0	
6138	,		0	
6139	einige		0	
6140	Stellen		0	
6141	gut		0	
6142	,		0	
6143	nur		0	
6144	vielleicht		0	
6145	zu		0	
6146	geschwind		0	
6147	;		0	
6148	bei		0	
6149	andern		0	
6150	wieder		0	
6151	hielt		0	
6152	er	945	0	(mention_id=931|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
6153	an		0	
6154	,		0	
6155	weil		0	
6156	sie		0	
6157	ihm	946	0	(mention_id=932|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
6158	nicht		0	
6159	geläufig		0	
6160	waren		0	
6161	,		0	
6162	und		0	
6163	so		0	
6164	wär		0	
6165	es		0	
6166	für		0	
6167	jeden	947	0	
6168	andern	948	0	
6169	schwer		0	
6170	gewesen		0	
6171	,		0	
6172	ein		0	
6173	Duett		0	
6174	mit		0	
6175	ihm	949	0	(mention_id=933|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
6176	durchzubringen		0	
6177	.		0	
6178	Aber		0	
6179	Charlotte	950	0	(mention_id=934|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
6180	wußte		0	
6181	sich	951	0	(mention_id=935|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
6182	darein		0	
6183	zu		0	
6184	finden		0	
6185	;		0	
6186	sie	952	0	(mention_id=936|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
6187	hielt		0	
6188	an		0	
6189	und		0	
6190	ließ		0	
6191	sich	953	0	(mention_id=937|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
6192	wieder		0	
6193	von		0	
6194	ihm	954	0	(mention_id=938|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
6195	fortreißen		0	
6196	und		0	
6197	versah		0	
6198	also		0	
6199	die		0	
6200	doppelte		0	
6201	Pflicht		0	
6202	eines		0	
6203	guten		0	
6204	Kapellmeisters	955	0	(mention_id=939|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
6205	und		0	
6206	einer		0	
6207	klugen		0	
6208	Hausfrau	956	0	(mention_id=940|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
6209	,		0	
6210	die	957	0	(mention_id=941|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
6211	im		0	
6212	ganzen		0	
6213	immer		0	
6214	das		0	
6215	Maß		0	
6216	zu		0	
6217	erhalten		0	
6218	wissen		0	
6219	,		0	
6220	wenn		0	
6221	auch		0	
6222	die		0	
6223	einzelnen		0	
6224	Passagen		0	
6225	nicht		0	
6226	immer		0	
6227	im		0	
6228	Takt		0	
6229	bleiben		0	
6230	sollten		0	
6231	.		0	
