i	token	mention	is_section_start	gold
882	Menschenthum		0	(mention_id=85|references=(entity=(entity_id=generic_2316|fullname=Menschenthum|gender=u|specialcase_entity=generic)))
883	schreitet		0	
884	doch		0	
885	vorwärts		0	
886	,		0	
887	und		0	
888	die		0	
889	Könige	82	0	(mention_id=86|references=(entity=(entity_id=generic_2318|fullname=Könige|gender=u|specialcase_entity=generic)))
890	sind		0	
891	—		0	
892	das		0	
893	Menschenthum		0	(mention_id=87|references=(entity=(entity_id=generic_2317|fullname=Menschenthum|gender=u|specialcase_entity=generic)))
894	schreitet		0	
895	doch		0	
896	vorwärts		0	
897	,		0	
898	und		0	
899	die		0	
900	Könige	83	0	(mention_id=88|references=(entity=(entity_id=generic_2319|fullname=Könige|gender=u|specialcase_entity=generic)))
901	sind		0	
902	—		0	
903	sonderbare		0	
904	Schwärmer	84	0	(mention_id=89|references=(entity=(entity_id=generic_2320|fullname=Könige|gender=u|specialcase_entity=generic)))
905	!		0	
906	Hier		0	
907	zuckt		0	
908	man		0	
909	die		0	
910	Achseln		0	
911	über		0	
912	die		0	
913	Ausführbarkeit		0	
914	ihrer	85	0	(mention_id=90|references=(entity=(entity_id=generic_2321|fullname=Könige|gender=u|specialcase_entity=generic)))
915	Träume		0	
916	und		0	
917	auf		0	
918	dem		0	
919	Capitol		0	
920	zu		0	
921	Washington		0	
922	findet		0	
923	man		0	(mention_id=91|references=(entity=(entity_id=generic_2322|fullname=Regierende in Washington|gender=u|specialcase_entity=generic)))
924	nichts		0	
925	praktisch		0	
926	,		0	
927	als		0	
928	unsre	86	0	(mention_id=92|references=(entity=(entity_id=entity_0006|fullname=Sprecher im Hymnus am Anfang|gender=m|possible_identity_with=entity_0001|borderline_entity=possible_identity)),(entity=(entity_id=entity_0015|fullname=Marquis Posa|gender=m)))
929	Ideale		0	
930	.		0	
931	—		0	
932	Sei		0	
933	mir	87	0	(mention_id=93|references=(entity=(entity_id=entity_0015|fullname=Marquis Posa|gender=m)))
934	willkommen		0	
935	,		0	
936	Freund	88	0	(mention_id=94|references=(entity=(entity_id=entity_0006|fullname=Sprecher im Hymnus am Anfang|gender=m|possible_identity_with=entity_0001|borderline_entity=possible_identity)))
937	,		0	
938	sei		0	
939	mir	89	0	(mention_id=95|references=(entity=(entity_id=entity_0015|fullname=Marquis Posa|gender=m)))
940	willkommen		0	
941	!		0	
942	“		0	
943	—		0	
944	Also		0	
945	wurde		0	
946	die		0	
947	Küste		0	
948	von		0	
949	Amerika		0	
950	begrüßt		0	
951	.		0	
952	Ein		0	
953	Mann	90	0	(mention_id=96|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
954	von		0	
955	jugendlichem		0	
956	Alter		0	
957	steht		0	
958	auf		0	
959	dem		0	
960	Vordertheil		0	
961	seines	91	0	(mention_id=97|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
962	Schiffes		0	
963	und		0	
964	schaut		0	
965	mit		0	
966	verschränkten		0	
967	Armen		0	
968	und		0	
969	begeistertem		0	
970	Blicke		0	
971	sein	92	0	(mention_id=98|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
972	großes		0	
973	Gegenüber		0	
974	:		0	
975	die		0	
976	neue		0	
977	Welt		0	
978	.		0	
979	In		0	
980	seinem		0	(mention_id=99|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
981	Hymnus		0	
982	steht		0	
983	seine	93	0	(mention_id=100|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
984	Gestalt		0	
985	vor		0	
986	uns	94	0	(mention_id=101|references=(entity=(entity_id=entity_0008|fullname=Leser|gender=u)),(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)))
987	,		0	
988	kaum		0	
989	brauchten		0	
990	wir	95	0	(mention_id=102|references=(entity=(entity_id=entity_0008|fullname=Leser|gender=u)),(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)))
991	die		0	
992	leibliche		0	
993	zu		0	
994	betrachten		0	
995	.		0	
996	Aber		0	
997	auch		0	
998	diese		0	
999	drückt		0	
1000	eine		0	
1001	edle		0	
1002	,		0	
1003	schwungvolle		0	
1004	Persönlichkeit		0	(mention_id=103|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)|specialcase_reference=part))
1005	aus		0	
1006	.		0	
1007	Auf		0	
1008	seine	96	0	(mention_id=104|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
1009	Stirn		0	
1010	haben		0	
1011	die		0	
1012	Götter	97	0	
1013	das		0	
1014	Siegel		0	
1015	des		0	
1016	Gedankens		0	
1017	gedrückt		0	
1018	,		0	
1019	sein	98	0	(mention_id=105|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
1020	Mienenspiel		0	
1021	ist		0	
1022	eine		0	
1023	Lyra		0	
1024	,		0	
1025	mit		0	
1026	vollen		0	
1027	,		0	
1028	herztiefen		0	
1029	Empfindungen		0	
1030	besaitet		0	
1031	.		0	
1032	Sein	99	0	(mention_id=106|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
1033	Wuchs		0	
1034	,		0	
1035	mit		0	
1036	Winkelmann		0	(mention_id=107|references=(entity=(entity_id=entity_0064|fullname=Winkelmann|gender=m)))
1037	zu		0	
1038	reden		0	
1039	,		0	
1040	sein	100	0	(mention_id=108|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
1041	Stamm		0	
1042	ist		0	
1043	fein		0	
1044	,		0	
1045	wir	101	0	(mention_id=109|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)))
1046	möchten		0	
1047	sagen		0	
1048	artistisch		0	
1049	gebaut		0	
1050	.		0	
1051	Ein		0	
1052	künstlerischer		0	
1053	Wurf		0	
1054	geht		0	
1055	auch		0	
1056	durch		0	
1057	seine	102	0	(mention_id=110|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
1058	Bekleidung		0	
1059	.		0	
1060	Sie		0	
1061	hat		0	
1062	nichts		0	
1063	zu		0	
1064	thun		0	
1065	mit		0	
1066	dem		0	
1067	entsagenden		0	
1068	Negligé		0	
1069	des		0	
1070	abstract		0	
1071	Gebildeten	103	0	(mention_id=111|references=(entity=(entity_id=generic_2323|fullname=abstract Gebildeter|gender=u|specialcase_entity=generic)))
1072	.		0	
1073	Sie		0	
1074	verräth		0	
1075	Formensinn		0	
1076	.		0	
1077	Sie		0	
1078	stellt		0	
1079	eine		0	
1080	Persönlichkeit	104	0	(mention_id=112|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
1081	dar		0	
1082	,		0	
1083	welche		0	(mention_id=113|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
1084	über		0	
1085	die		0	
1086	Identität		0	
1087	von		0	
1088	Gestalt		0	
1089	und		0	
1090	Gehalt		0	
1091	durch		0	
1092	ein		0	
1093	natürliches		0	
1094	Gefühl		0	
1095	,		0	
1096	durch		0	
1097	eine		0	
1098	angeborene		0	
1099	Poesie		0	
1100	belehrt		0	
1101	ist		0	
1102	.		0	
1103	Der		0	
1104	Segler	105	0	
1105	passirt		0	
1106	die		0	
1107	Narrows		0	
1108	,		0	
1109	die		0	
1110	Meerenge		0	
1111	zwischen		0	
1112	Long		0	
1113	Island		0	
1114	und		0	
1115	Staten-Island		0	
1116	.		0	
1117	Links		0	
1118	und		0	
1119	rechts		0	
1120	gezogene		0	
1121	Hügel		0	
1122	,		0	
1123	Wald		0	
1124	kronen		0	
1125	,		0	
1126	Wiesenteppiche		0	
1127	,		0	
1128	darüber		0	
1129	verstreut		0	
1130	,		0	
1131	von		0	
1132	der		0	
1133	Hütte		0	
1134	bis		0	
1135	zum		0	
1136	Palast		0	
1137	,		0	
1138	ein		0	
1139	Füllhorn		0	
1140	menschlicher		0	
1141	Wohnungen		0	
1142	.		0	
1143	Im		0	
1144	Prospect		0	
1145	die		0	
1146	prächtige		0	
1147	Bai		0	
1148	von		0	
1149	Newyork		0	
1150	,		0	
1151	sie		0	
1152	,		0	
1153	die		0	
1154	sämmtliche		0	
1155	Kriegsflotten		0	
1156	der		0	
1157	Erde		0	
1158	aufnehmen		0	
1159	könnte		0	
1160	,		0	
1161	im		0	
1162	Tiefgrunde		0	
1163	die		0	
1164	Stadt		0	
1165	selbst		0	
1166	.		0	
1167	Das		0	
1168	Masten		0	
1169	Gepfähl		0	
1170	und		0	
1171	Tau-Gestrick		0	
1172	ihres		0	
1173	Hafens		0	
1174	garnirt		0	
1175	sie		0	
1176	,		0	
1177	aus		0	
1178	dieser		0	
1179	Ferne		0	
1180	gesehen		0	
1181	,		0	
1182	wie		0	
1183	das		0	
1184	zarteste		0	
1185	Spitzengewebe		0	
1186	;		0	
1187	kaum		0	
1188	schimmert		0	
1189	der		0	
1190	Teint		0	
1191	ihres		0	
1192	weißen		0	
1193	,		0	
1194	holländischen		0	
1195	Häuseranstrichs		0	
1196	durch		0	
1197	.		0	
1198	Am		0	
1199	Borde		0	
1200	streitet		0	
1201	man		0	(mention_id=114|references=(entity=(entity_id=entity_0036|fullname=Passagiere|gender=u|members=entity_0051,entity_0052,entity_0065,entity_0067,entity_0073|all_members_given=False|specialcase_entity=group)))
1202	sich		0	
1203	,		0	
1204	ob		0	
1205	diese		0	
1206	Einfahrt		0	
1207	wirklich		0	
1208	Aehnlichkeit		0	
1209	mit		0	
1210	Neapel		0	
1211	habe		0	
1212	oder		0	
1213	nicht		0	
1214	.		0	
1215	Der		0	
1216	hohläugige		0	
1217	Seekranke	106	0	(mention_id=115|references=(entity=(entity_id=entity_0067|fullname=Seekranker|gender=u)))
1218	behauptet's		0	
1219	mit		0	
1220	freuderothem		0	
1221	Auferstehungs-Jubel		0	
1222	,		0	
1223	der		0	
1224	vielgereiste		0	
1225	Tourist	107	0	(mention_id=116|references=(entity=(entity_id=entity_0073|fullname=vielgereister Tourist|gender=u)))
1226	zuckt		0	
1227	die		0	
1228	abgehärtete		0	
1229	Kenner	108	0	
1230	Achsel		0	
1231	.		0	
1232	Dem		0	
1233	Dritten	109	0	(mention_id=117|references=(entity=(entity_id=entity_0052|fullname=Dritter Passagier|gender=u)))
1234	liegt		0	
1235	die		0	
1236	Stadt		0	
1237	zu		0	
1238	eben		0	
1239	,		0	
1240	sie		0	
1241	hat		0	
1242	kein		0	
1243	Relief		0	
1244	.		0	
1245	Der		0	
1246	Vierte	110	0	(mention_id=118|references=(entity=(entity_id=entity_0065|fullname=Vierter Passagier|gender=u)))
1247	stellt		0	
1248	auch		0	
1249	Hoboken		0	
1250	und		0	
1251	Brooklyn		0	
1252	in		0	
1253	ihren	111	0	
1254	Rahmen		0	
1255	und		0	
1256	jenes		0	
1257	zieht		0	
1258	den		0	
1259	blauen		0	
1260	Hügelkranz		0	
1261	von		0	
1262	Neu-Jersey		0	
1263	,		0	
1264	dieses		0	
1265	die		0	
1266	bewaldeten		0	
1267	Bergwände		0	
1268	Long-Islands		0	
1269	mit		0	
1270	in		0	
1271	das		0	
1272	Bild		0	
1273	.		0	
1274	Ein		0	
1275	Anderer	112	0	(mention_id=119|references=(entity=(entity_id=entity_0051|fullname=Fünfter Passagier|gender=u)))
1276	verschiebt		0	
1277	Berg		0	
1278	und		0	
1279	Wald		0	
1280	,		0	
1281	setzt		0	
1282	sie		0	
1283	hieher		0	
1284	und		0	
1285	dorthin		0	
1286	und		0	
1287	gewinnt		0	
1288	ihnen		0	
1289	schöpferisch		0	
1290	einen		0	
1291	Vesuv		0	
1292	ab		0	
1293	.		0	
1294	Unser	113	0	(mention_id=120|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)))
1295	Hochwächter	114	0	(mention_id=121|references=(entity=(entity_id=entity_0020|fullname=Hochwächter im Vorder-Castell|gender=m)))
1296	im		0	
1297	Vorder-Castell		0	
1298	wendet		0	
1299	sich	115	0	(mention_id=122|references=(entity=(entity_id=entity_0020|fullname=Hochwächter im Vorder-Castell|gender=m)))
1300	um		0	
1301	und		0	
1302	spricht		0	
1303	über		0	
1304	das		0	
1305	Verdeck		0	
1306	hin		0	
1307	:		0	
1308	Meine	116	0	(mention_id=123|references=(entity=(entity_id=entity_0020|fullname=Hochwächter im Vorder-Castell|gender=m)))
1309	Herren	117	0	(mention_id=124|references=(entity=(entity_id=entity_0036|fullname=Passagiere|gender=u|members=entity_0051,entity_0052,entity_0065,entity_0067,entity_0073|all_members_given=False|specialcase_entity=group)))
1310	,		0	
1311	wenn		0	
1312	es		0	
1313	heißt		0	
1314	:		0	
1315	Neapel		0	
1316	sehen		0	
1317	und		0	
1318	sterben		0	
1319	,		0	
1320	so		0	
1321	wollen		0	
1322	wir	118	0	(mention_id=125|references=(entity=(entity_id=entity_0020|fullname=Hochwächter im Vorder-Castell|gender=m)),(entity=(entity_id=entity_0036|fullname=Passagiere|gender=u|members=entity_0051,entity_0052,entity_0065,entity_0067,entity_0073|all_members_given=False|specialcase_entity=group)))
1323	sagen		0	
1324	:		0	
1325	Newyork		0	
1326	sehen		0	
1327	und		0	
1328	leben		0	
1329	!		0	
1330	das		0	
1331	ist		0	
1332	Gleichartiges		0	
1333	und		0	
1334	Verschiedenes		0	
1335	.		0	
1336	Beifallszuruf		0	
1337	folgt		0	
1338	dem		0	
1339	Wortspiele		0	
1340	des		0	
1341	Mittlers	119	0	(mention_id=126|references=(entity=(entity_id=entity_0020|fullname=Hochwächter im Vorder-Castell|gender=m)))
1342	;		0	
1343	dieser	120	0	(mention_id=127|references=(entity=(entity_id=entity_0020|fullname=Hochwächter im Vorder-Castell|gender=m)))
1344	vereinsamt		0	
1345	sich	121	0	(mention_id=128|references=(entity=(entity_id=entity_0020|fullname=Hochwächter im Vorder-Castell|gender=m)))
1346	wieder		0	
1347	und		0	
1348	legt		0	
1349	sein	122	0	(mention_id=129|references=(entity=(entity_id=entity_0020|fullname=Hochwächter im Vorder-Castell|gender=m)))
1350	Auge		0	
1351	betrachtungsvoll		0	
1352	auf		0	
1353	Land		0	
1354	und		0	
1355	See		0	
1356	hinaus		0	
1357	.		0	
1358	Ein		0	
1359	grauer		0	
1360	Gewitterdunst		0	
1361	umduftet		0	
1362	den		0	
1363	schwülen		0	
1364	Sommerhimmel		0	
1365	.		0	
1366	Der		0	
1367	Seespiegel		0	
1368	schattet		0	
1369	ihn		0	
1370	ab		0	
1371	und		0	
1372	gleicht		0	
1373	einer		0	
1374	dunklen		0	
1375	,		0	
1376	angehauchten		0	
1377	Stahlplatte		0	
1378	.		0	
1379	Links		0	
1380	auf		0	
1381	Neu-Jersey		0	
1382	,		0	
1383	rechts		0	
1384	über		0	
1385	Brooklyns		0	
1386	Waldhöhen		0	
1387	hängen		0	
1388	zwei		0	
1389	dünnwallende		0	
1390	Sprühregen		0	
1391	herab		0	
1392	.		0	
1393	In		0	
1394	der		0	
1395	Mitte		0	
1396	von		0	
1397	beiden		0	
1398	bricht		0	
1399	im		0	
1400	Hintergrunde		0	
1401	die		0	
1402	Sonne		0	
1403	durch		0	
1404	und		0	
1405	spannt		0	
1406	ein		0	
1407	paar		0	
1408	breite		0	
1409	großgefächerte		0	
1410	Strahlen		0	
1411	über		0	
1412	Newyork		0	
1413	.		0	
1414	Die		0	
1415	Stadt		0	
1416	schwimmt		0	
1417	in		0	
1418	einem		0	
1419	milchweißen		0	
1420	Fernenlicht		0	
1421	,		0	
1422	das		0	
1423	mattgraue		0	
1424	Wolkengehänge		0	
1425	des		0	
1426	Vordergrunds		0	
1427	contrastirt		0	
1428	dazu		0	
1429	mit		0	
1430	einer		0	
1431	schlagenden		0	
1432	Wirkung		0	
1433	.		0	
1434	Wer	123	0	(mention_id=130|references=(entity=(entity_id=generic_2324|fullname=Jemand der Neapel in diesem Nimbus gesehen hat|gender=u|specialcase_entity=generic)))
1435	Neapel		0	
1436	in		0	
1437	diesem		0	
1438	Nimbus		0	(mention_id=131|references=(entity=(entity_id=generic_2325|fullname=Jemand der Neapel in diesem Nimbus gesehen hat|gender=u|specialcase_entity=generic)))
1439	gesehen		0	
1440	,		0	
1441	dürfte		0	
1442	sich	124	0	(mention_id=132|references=(entity=(entity_id=generic_2326|fullname=Jemand der Neapel in diesem Nimbus gesehen hat|gender=u|specialcase_entity=generic)))
1443	glücklich		0	
1444	preisen		0	
1445	.		0	
1446	Ein		0	
1447	solches		0	
1448	Bild		0	
1449	mit		0	
1450	andern		0	
1451	abzuwägen		0	
1452	,		0	
1453	kennzeichnet		0	
1454	das		0	
1455	Gros		0	
1456	der		0	
1457	Menschenaugen	125	0	(mention_id=133|references=(entity=(entity_id=generic_2327|fullname=die meisten Menschen|gender=u|specialcase_entity=generic)|specialcase_reference=figurative))
1458	.		0	
1459	Sie	126	0	(mention_id=134|references=(entity=(entity_id=generic_2328|fullname=die meisten Menschen|gender=u|specialcase_entity=generic)|specialcase_reference=figurative))
1460	sehen		0	
1461	die		0	
1462	Landschaft		0	
1463	nur		0	
1464	als		0	
1465	wägbare		0	
1466	Masse		0	
1467	,		0	
1468	der		0	
1469	beleuchtende		0	
1470	Geist		0	
1471	entgeht		0	
1472	ihnen	127	0	
1473	allzuoft		0	
1474	.		0	
1475	Unser	128	0	(mention_id=135|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)),(entity=(entity_id=entity_0008|fullname=Leser|gender=u)))
1476	Ankömmling	129	0	(mention_id=136|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
1477	enpfindet		0	
1478	ihn		0	
1479	voll		0	
1480	.		0	
1481	Sein	130	0	(mention_id=137|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
1482	Auge		0	
1483	ist		0	
1484	wie		0	
1485	von		0	
1486	einem		0	
1487	Zauber		0	
1488	gefesselt		0	
1489	vor		0	
1490	dieser		0	
1491	Lichtwirkung		0	
1492	.		0	
1493	Es		0	
1494	ist		0	
1495	ihm	131	0	(mention_id=138|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
1496	,		0	
1497	als		0	
1498	sähe		0	
1499	er	132	0	(mention_id=139|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
1500	in		0	
1501	der		0	
1502	neuen		0	
1503	Welt		0	
1504	ein		0	
1505	neues		0	
1506	,		0	
1507	sich		0	
1508	selbst		0	
1509	übertreffendes		0	
1510	Tageslicht		0	
1511	.		0	
1512	Und		0	
1513	das		0	
1514	sinnliche		0	
1515	Bild		0	
1516	wie		0	
1517	ein		0	
1518	Symbol		0	
1519	deutend		0	
1520	,		0	
1521	ruft		0	
1522	er	133	0	(mention_id=140|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
1523	aus		0	
1524	:		0	
1525	Ja		0	
1526	,		0	
1527	nur		0	
1528	Amerika		0	
1529	hat		0	
1530	Tag		0	
1531	,		0	
1532	Europa		0	
1533	das		0	
1534	Phosphorlicht		0	
1535	seiner		0	
1536	faulenden		0	
1537	Stoffe		0	
1538	!		0	
1539	—		0	
1540	Inzwischen		0	
1541	treibt		0	
1542	das		0	
1543	Fahrzeug		0	
1544	dem		0	
1545	Lande		0	
1546	immer		0	
1547	näher		0	
1548	.		0	
1549	Die		0	
1550	Scenen		0	
1551	der		0	
1552	Bai		0	
1553	werden		0	
1554	reicher		0	
1555	und		0	
1556	bunter		0	
1557	.		0	
1558	Schiffe		0	
1559	von		0	
1560	allen		0	
1561	Größen		0	
1562	und		0	
1563	Formen		0	
1564	—		0	
1565	im		0	
1566	Ocean		0	
1567	nur		0	
1568	durch's		0	
1569	Fernrohr		0	
1570	gesehen		0	
1571	,		0	
1572	durch's		0	
1573	Sprachrohr		0	
1574	angesprochen		0	
1575	—		0	
1576	bewundert		0	
1577	man		0	
1578	jetzt		0	
1579	in		0	
1580	der		0	
1581	Nähe		0	
1582	;		0	
1583	gleich		0	
1584	Delphinenschaaren		0	
1585	erfüllten		0	
1586	sie		0	
1587	zu		0	
1588	Hunderten		0	
1589	das		0	
1590	majestätische		0	
1591	Wasser		0	
1592	Bassin		0	
1593	.		0	
1594	Zwischen		0	
1595	ihnen		0	
1596	tummeln		0	
1597	sich		0	
1598	kleine		0	
1599	verwegene		0	
1600	Ruderboote		0	
1601	und		0	
1602	verschwinden		0	
1603	in		0	
1604	jedem		0	
1605	Augenblicke		0	
1606	aus		0	
1607	dem		0	
1608	Gesichte		0	
1609	,		0	
1610	so		0	
1611	oft		0	
1612	eine		0	
1613	frische		0	
1614	Brise		0	
1615	über		0	
1616	den		0	
1617	Meeresspiegel		0	
1618	haucht		0	
1619	.		0	
1620	Aber		0	
1621	immer		0	
1622	sind		0	
1623	sie		0	
1624	wieder		0	
1625	oben		0	
1626	,		0	
1627	lustig		0	
1628	,		0	
1629	geschäftig		0	
1630	,		0	
1631	rastlos		0	
1632	wie		0	
1633	die		0	
1634	Bienen		0	
1635	.		0	
1636	Es		0	
1637	ist		0	
1638	auch		0	
1639	ein		0	
1640	Bienenvolk		0	
1641	,		0	
1642	das		0	
1643	nach		0	
1644	Honig		0	
1645	ausschwärmt		0	
1646	.		0	
1647	Die		0	
1648	Repporters		0	(mention_id=141|references=(entity=(entity_id=entity_0030|fullname=Repporters|gender=u|specialcase_entity=group)))
1649	der		0	
1650	Zeitungen		0	
1651	sind's		0	
1652	,		0	
1653	welche		0	(mention_id=142|references=(entity=(entity_id=entity_0030|fullname=Repporters|gender=u|specialcase_entity=group)))
1654	meilenweit		0	
1655	den		0	
1656	einlaufenden		0	
1657	Schiffen		0	
1658	entgegenkommen		0	
1659	.		0	
1660	Sie		0	(mention_id=143|references=(entity=(entity_id=entity_0030|fullname=Repporters|gender=u|specialcase_entity=group)))
1661	scheinen		0	
1662	die		0	
1663	Honneurs	134	0	
1664	der		0	
1665	neuen		0	
1666	Welt		0	
1667	zu		0	
1668	machen		0	
1669	,		0	
1670	den		0	
1671	Fremden	135	0	(mention_id=144|references=(entity=(entity_id=entity_0023|fullname=Fremde|gender=u|specialcase_entity=group)))
1672	ihre	136	0	(mention_id=145|references=(entity=(entity_id=entity_0030|fullname=Repporters|gender=u|specialcase_entity=group)))
1673	Dienste		0	
1674	anzubieten		0	
1675	,		0	
1676	verfolgen		0	
1677	aber		0	
1678	nur		0	
1679	den		0	
1680	Zweck		0	
1681	,		0	
1682	sich		0	(mention_id=146|references=(entity=(entity_id=entity_0030|fullname=Repporters|gender=u|specialcase_entity=group)))
