i	token	is_section_start	gold	pred
17447	uns	0	(mention_id=2276|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2332|references=(entity=(entity_id=5|fullname=Eduard|gender=m)),(entity=(entity_id=20|fullname=der Hauptmann|gender=m)))
17448	die	0		
17449	englischen	0		
17450	Parkbeschreibungen	0		
17451	mit	0		
17452	Kupfern	0		
17453	zur	0		
17454	Abendunterhaltung	0		
17455	vornehmen	0		
17456	,	0		
17457	nachher	0		
17458	deine	0	(mention_id=2277|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2333|references=(entity=(entity_id=20|fullname=der Hauptmann|gender=m)))
17459	Gutskarte	0		
17460	!	0		
17461	Man	0		
17462	muß	0		
17463	es	0		
17464	erst	0		
17465	problematisch	0		
17466	und	0		
17467	nur	0		
17468	wie	0		
17469	zum	0		
17470	Scherz	0		
17471	behandeln	0		
17472	;	0		
17473	der	0		
17474	Ernst	0		
17475	wird	0		
17476	sich	0		
17477	schon	0		
17478	finden	0		
17479	.	0		
17480	«	0		
17481	Nach	0		
17482	dieser	0		
17483	Verabredung	0		
17484	wurden	0		
17485	die	0		
17486	Bücher	0		
17487	aufgeschlagen	0		
17488	,	0		
17489	worin	0		
17490	man	0		(mention_id=2334|references=(entity=(entity_id=generic_0027|fullname=ein Betrachter im Allgemeinen|gender=u|specialcase_entity=generic)))
17491	jedesmal	0		
17492	den	0		
17493	Grundriß	0		
17494	der	0		
17495	Gegend	0		
17496	und	0		
17497	ihre	0		
17498	landschaftliche	0		
17499	Ansicht	0		
17500	in	0		
17501	ihrem	0		
17502	ersten	0		
17503	,	0		
17504	rohen	0		
17505	Naturzustande	0		
17506	gezeichnet	0		
17507	sah	0		
17508	,	0		
17509	sodann	0		
17510	auf	0		
17511	andern	0		
17512	Blättern	0		
17513	die	0		
17514	Veränderung	0		
17515	vorgestellt	0		
17516	fand	0		
17517	,	0		
17518	welche	0		
17519	die	0		
17520	Kunst	0		
17521	daran	0		
17522	vorgenommen	0		
17523	,	0		
17524	um	0		
17525	alles	0		
17526	das	0		
17527	bestehende	0		
17528	Gute	0		
17529	zu	0		
17530	nutzen	0		
17531	und	0		
17532	zu	0		
17533	steigern	0		
17534	.	0		
17535	Hievon	0		
17536	war	0		
17537	der	0		
17538	Übergang	0		
17539	zur	0		
17540	eigenen	0		
17541	Besitzung	0		
17542	,	0		
17543	zur	0		
17544	eignen	0		
17545	Umgebung	0		
17546	und	0		
17547	zu	0		
17548	dem	0		
17549	,	0		
17550	was	0		
17551	man	0		
17552	daran	0		
17553	ausbilden	0		
17554	könnte	0		
17555	,	0		
17556	sehr	0		
17557	leicht	0		
17558	.	0		
17559	Die	0		
17560	von	0		
17561	dem	0		
17562	Hauptmann	0	(mention_id=2278|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2335|references=(entity=(entity_id=20|fullname=der Hauptmann|gender=m)))
17563	entworfene	0		
17564	Karte	0		
17565	zum	0		
17566	Grunde	0		
17567	zu	0		
17568	legen	0		
17569	,	0		
17570	war	0		
17571	nunmehr	0		
17572	eine	0		
17573	angenehme	0		
17574	Beschäftigung	0		
17575	;	0		
17576	nur	0		
17577	konnte	0		
17578	man	0	(mention_id=2279|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)|borderline_reference=mention),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)|borderline_reference=mention),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)|borderline_reference=mention))	(mention_id=2336|references=(entity=(entity_id=5|fullname=Eduard|gender=m)),(entity=(entity_id=20|fullname=der Hauptmann|gender=m)))
17579	sich	0	(mention_id=2280|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)|borderline_reference=mention),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)|borderline_reference=mention),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)|borderline_reference=mention))	
17580	von	0		
17581	jener	0		
17582	ersten	0		
17583	Vorstellung	0		
17584	,	0		
17585	nach	0		
17586	der	0		
17587	Charlotte	0	(mention_id=2281|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=2337|references=(entity=(entity_id=4|fullname=Charlotte|gender=f)))
17588	die	0		
17589	Sache	0		
17590	einmal	0		
17591	angefangen	0		
17592	hatte	0		
17593	,	0		
17594	nicht	0		
17595	ganz	0		
17596	losreißen	0		
17597	.	0		
17598	Doch	0		
17599	erfand	0		
17600	man	0	(mention_id=2282|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)|borderline_reference=mention),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)|borderline_reference=mention),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)|borderline_reference=mention))	
17601	einen	0		
17602	leichtern	0		
17603	Aufgang	0		
17604	auf	0		
17605	die	0		
17606	Höhe	0		
17607	;	0		
17608	man	0	(mention_id=2283|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)|borderline_reference=mention),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)|borderline_reference=mention),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)|borderline_reference=mention))	
17609	wollte	0		
17610	oberwärts	0		
17611	am	0		
17612	Abhange	0		
17613	vor	0		
17614	einem	0		
17615	angenehmen	0		
17616	Hölzchen	0		
17617	ein	0		
17618	Lustgebäude	0		
17619	aufführen	0		
17620	;	0		
17621	dieses	0		
17622	sollte	0		
17623	einen	0		
17624	Bezug	0		
17625	aufs	0		
17626	Schloß	0		
17627	haben	0		
17628	;	0		
17629	aus	0		
17630	den	0		
17631	Schloßfenstern	0		
17632	sollte	0		
17633	man	0	(mention_id=2284|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)|borderline_reference=mention),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)|borderline_reference=mention),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)|borderline_reference=mention))	
17634	es	0		
17635	übersehen	0		
17636	,	0		
17637	von	0		
17638	dorther	0		
17639	Schloß	0		
17640	und	0		
17641	Gärten	0		
17642	wieder	0		
17643	bestreichen	0		
17644	können	0		
17645	.	0		
17646	Der	0		
17647	Hauptmann	0	(mention_id=2285|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2338|references=(entity=(entity_id=20|fullname=der Hauptmann|gender=m)))
17648	hatte	0		
17649	alles	0		
17650	wohl	0		
17651	überlegt	0		
17652	und	0		
17653	gemessen	0		
17654	und	0		
17655	brachte	0		
17656	jenen	0		
17657	Dorfweg	0		
17658	,	0		
17659	jene	0		
17660	Mauer	0		
17661	am	0		
17662	Bache	0		
17663	her	0		
17664	,	0		
17665	jene	0		
17666	Ausfüllung	0		
17667	wieder	0		
17668	zur	0		
17669	Sprache	0		
17670	.	0		
17671	»	0		
17672	Ich	0	(mention_id=2286|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2339|references=(entity=(entity_id=20|fullname=der Hauptmann|gender=m)))
17673	gewinne	0		
17674	,	0		
17675	«	0		
17676	sagte	0		
17677	er	0	(mention_id=2287|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2340|references=(entity=(entity_id=20|fullname=der Hauptmann|gender=m)))
17678	,	0		
17679	»	0		
17680	indem	0		
17681	ich	0	(mention_id=2288|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2341|references=(entity=(entity_id=20|fullname=der Hauptmann|gender=m)))
17682	einen	0		
17683	bequemen	0		
17684	Weg	0		
17685	zur	0		
17686	Anhöhe	0		
17687	hinaufführe	0		
17688	,	0		
17689	gerade	0		
17690	soviel	0		
17691	Steine	0		
17692	,	0		
17693	als	0		
17694	ich	0	(mention_id=2289|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2342|references=(entity=(entity_id=20|fullname=der Hauptmann|gender=m)))
17695	zu	0		
17696	jener	0		
17697	Mauer	0		
17698	bedarf	0		
17699	.	0		
17700	Sobald	0		
17701	eins	0		
17702	ins	0		
17703	andre	0		
17704	greift	0		
17705	,	0		
17706	wird	0		
17707	beides	0		
17708	wohlfeiler	0		
17709	und	0		
17710	geschwinder	0		
17711	bewerkstelligt	0		
17712	.	0		
17713	«	0		
17714	»	0		
17715	Nun	0		
17716	aber	0		
17717	«	0		
17718	,	0		
17719	sagte	0		
17720	Charlotte	0	(mention_id=2290|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=2343|references=(entity=(entity_id=4|fullname=Charlotte|gender=f)))
17721	,	0		
17722	»	0		
17723	kommt	0		
17724	meine	0	(mention_id=2291|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=2344|references=(entity=(entity_id=4|fullname=Charlotte|gender=f)))
17725	Sorge	0		
17726	.	0		
17727	Notwendig	0		
17728	muß	0		
17729	etwas	0		
17730	Bestimmtes	0		
17731	ausgesetzt	0		
17732	werden	0		
17733	;	0		
17734	und	0		
17735	wenn	0		
17736	man	0		
17737	weiß	0		
17738	,	0		
17739	wieviel	0		
17740	zu	0		
17741	einer	0		
17742	solchen	0		
17743	Anlage	0		
17744	erforderlich	0		
17745	ist	0		
17746	,	0		
17747	dann	0		
17748	teilt	0		
17749	man	0		
17750	es	0		
17751	ein	0		
17752	,	0		
17753	wo	0		
17754	nicht	0		
17755	auf	0		
17756	Wochen	0		
17757	,	0		
17758	doch	0		
17759	wenigstens	0		
17760	auf	0		
17761	Monate	0		
17762	.	0		
17763	Die	0		
17764	Kasse	0		
17765	ist	0		
17766	unter	0		
17767	meinem	0	(mention_id=2292|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=2345|references=(entity=(entity_id=4|fullname=Charlotte|gender=f)))
17768	Beschluß	0		
17769	;	0		
17770	ich	0	(mention_id=2293|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=2346|references=(entity=(entity_id=4|fullname=Charlotte|gender=f)))
17771	zahle	0		
17772	die	0		
17773	Zettel	0		
17774	,	0		
17775	und	0		
17776	die	0		
17777	Rechnung	0		
17778	führe	0		
17779	ich	0	(mention_id=2294|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=2347|references=(entity=(entity_id=4|fullname=Charlotte|gender=f)))
17780	selbst	0		
17781	.	0		
17782	«	0		
17783	»	0		
17784	Du	0	(mention_id=2295|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=2348|references=(entity=(entity_id=4|fullname=Charlotte|gender=f)))
17785	scheinst	0		
17786	uns	0	(mention_id=2296|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2349|references=(entity=(entity_id=5|fullname=Eduard|gender=m)),(entity=(entity_id=20|fullname=der Hauptmann|gender=m)))
17787	nicht	0		
17788	sonderlich	0		
17789	viel	0		
17790	zu	0		
17791	vertrauen	0		
17792	,	0		
17793	«	0		
17794	sagte	0		
17795	Eduard	0	(mention_id=2297|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=2350|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
17796	.	0		
17797	»	0		
17798	Nicht	0		
17799	viel	0		
17800	in	0		
17801	willkürlichen	0		
17802	Dingen	0		
17803	,	0		
17804	«	0		
17805	versetzte	0		
17806	Charlotte	0	(mention_id=2298|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=2351|references=(entity=(entity_id=4|fullname=Charlotte|gender=f)))
17807	.	0		
17808	»	0		
17809	Die	0		
17810	Willkür	0		
17811	wissen	0		
17812	wir	0	(mention_id=2299|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=2352|references=(entity=(entity_id=4|fullname=Charlotte|gender=f)),(entity=(entity_id=13|fullname=Ottilie|gender=f)))
17813	besser	0		
17814	zu	0		
17815	beherrschen	0		
17816	als	0		
17817	ihr	0		(mention_id=2353|references=(entity=(entity_id=5|fullname=Eduard|gender=m)),(entity=(entity_id=20|fullname=der Hauptmann|gender=m)))
17818	.	0		
17819	«	0		
17820	Die	0		
17821	Einrichtung	0		
17822	war	0		
17823	gemacht	0		
17824	,	0		
17825	die	0		
17826	Arbeit	0		
17827	rasch	0		
17828	angefangen	0		
17829	,	0		
17830	der	0		
17831	Hauptmann	0	(mention_id=2300|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2354|references=(entity=(entity_id=20|fullname=der Hauptmann|gender=m)))
17832	immer	0		
17833	gegenwärtig	0		
17834	und	0		
17835	Charlotte	0	(mention_id=2301|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=2355|references=(entity=(entity_id=4|fullname=Charlotte|gender=f)))
17836	nunmehr	0		
17837	fast	0		
17838	täglich	0		
17839	Zeuge	0		
17840	seines	0	(mention_id=2302|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2356|references=(entity=(entity_id=20|fullname=der Hauptmann|gender=m)))
17841	ernsten	0		
17842	und	0		
17843	bestimmten	0		
17844	Sinnes	0		
17845	.	0		
17846	Auch	0		
17847	er	0	(mention_id=2303|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2357|references=(entity=(entity_id=20|fullname=der Hauptmann|gender=m)))
17848	lernte	0		
17849	sie	0	(mention_id=2304|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=2358|references=(entity=(entity_id=4|fullname=Charlotte|gender=f)))
17850	näher	0		
17851	kennen	0		
17852	,	0		
17853	und	0		
17854	beiden	0	(mention_id=2305|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2359|references=(entity=(entity_id=4|fullname=Charlotte|gender=f)),(entity=(entity_id=20|fullname=der Hauptmann|gender=m)))
17855	wurde	0		
17856	es	0		
17857	leicht	0		
17858	,	0		
17859	zusammen	0		
17860	zu	0		
17861	wirken	0		
17862	und	0		
17863	etwas	0		
17864	zustande	0		
17865	zu	0		
17866	bringen	0		
17867	.	0		
17868	Es	0		
17869	ist	0		
17870	mit	0		
17871	den	0		
17872	Geschäften	0		
17873	wie	0		
17874	mit	0		
17875	dem	0		
17876	Tanze	0		
17877	:	0		
17878	Personen	0	(mention_id=2306|references=(entity=(entity_id=generic_0172|fullname=Personen die den gleichen Schritt halten|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)|specialcase_reference=figurative),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)|specialcase_reference=figurative))	(mention_id=2360|references=(entity=(entity_id=14|fullname=Personen im Allgemeinen|gender=u)))
17879	,	0		
17880	die	0	(mention_id=2307|references=(entity=(entity_id=generic_0173|fullname=Personen die den gleichen Schritt halten|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)|specialcase_reference=figurative),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)|specialcase_reference=figurative))	(mention_id=2361|references=(entity=(entity_id=14|fullname=Personen im Allgemeinen|gender=u)))
17881	gleichen	0		
17882	Schritt	0		
17883	halten	0		
17884	,	0		
17885	müssen	0		
17886	sich	0	(mention_id=2308|references=(entity=(entity_id=generic_0174|fullname=Personen die den gleichen Schritt halten|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)|specialcase_reference=figurative),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)|specialcase_reference=figurative))	(mention_id=2362|references=(entity=(entity_id=14|fullname=Personen im Allgemeinen|gender=u)))
17887	unentbehrlich	0		
17888	werden	0		
17889	,	0		
17890	ein	0		
17891	wechselseitiges	0		
17892	Wohlwollen	0		
17893	muß	0		
17894	notwendig	0		
17895	daraus	0		
17896	entspringen	0		
17897	,	0		
17898	und	0		
17899	daß	0		
17900	Charlotte	0	(mention_id=2309|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=2363|references=(entity=(entity_id=4|fullname=Charlotte|gender=f)))
17901	dem	0		
17902	Hauptmann	0	(mention_id=2310|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2364|references=(entity=(entity_id=20|fullname=der Hauptmann|gender=m)))
17903	,	0		
17904	seitdem	0		
17905	sie	0	(mention_id=2311|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=2365|references=(entity=(entity_id=4|fullname=Charlotte|gender=f)))
17906	ihn	0	(mention_id=2312|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2366|references=(entity=(entity_id=20|fullname=der Hauptmann|gender=m)))
17907	näher	0		
17908	kennengelernt	0		
17909	,	0		
17910	wirklich	0		
17911	wohlwollte	0		
17912	,	0		
17913	davon	0		
17914	war	0		
17915	ein	0		
17916	sicherer	0		
17917	Beweis	0		
17918	,	0		
17919	daß	0		
17920	sie	0	(mention_id=2313|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=2367|references=(entity=(entity_id=4|fullname=Charlotte|gender=f)))
17921	ihn	0	(mention_id=2314|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2368|references=(entity=(entity_id=20|fullname=der Hauptmann|gender=m)))
17922	einen	0		
17923	schönen	0		
17924	Ruheplatz	0		
17925	,	0		
17926	den	0		
17927	sie	0	(mention_id=2315|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=2369|references=(entity=(entity_id=4|fullname=Charlotte|gender=f)))
17928	bei	0		
17929	ihren	0	(mention_id=2316|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=2370|references=(entity=(entity_id=4|fullname=Charlotte|gender=f)))
17930	ersten	0		
17931	Anlagen	0		
17932	besonders	0		
17933	ausgesucht	0		
17934	und	0		
17935	verziert	0		
17936	hatte	0		
17937	,	0		
17938	der	0		
17939	aber	0		
17940	seinem	0	(mention_id=2317|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	
17941	Plane	0		
17942	entgegenstand	0		
17943	,	0		
17944	ganz	0		
17945	gelassen	0		
17946	zerstören	0		
17947	ließ	0		
17948	,	0		
17949	ohne	0		
17950	auch	0		
17951	nur	0		
17952	die	0		
17953	mindeste	0		
17954	unangenehme	0		
17955	Empfindung	0		
17956	dabei	0		
17957	zu	0		
17958	haben	0		
17959	.	0		
