i	token	is_section_start	gold	pred
33374	Damenbesuch	0	(mention_id=3697|references=(entity=(entity_id=entity_0265|fullname=Damen ohne Herrenbegleitung|gender=f|specialcase_entity=group)))	(mention_id=3668|references=(entity=(entity_id=41|fullname=die Damen auf der Galerie|gender=f|specialcase_entity=group)))
33375	aber	0		
33376	ohne	0		
33377	Herrenbegleitung	0	(mention_id=3698|references=(entity=(entity_id=entity_0283|fullname=Herrenbegleitung|gender=m|specialcase_entity=group,nonfact)))	
33378	.	0		
33379	Die	0		
33380	Herren	0	(mention_id=3699|references=(entity=(entity_id=entity_0273|fullname=Herren ohne Damenbegleitung|gender=m|specialcase_entity=group)))	(mention_id=3669|references=(entity=(entity_id=45|fullname=die Herren in den Logen|gender=m|specialcase_entity=group)))
33381	in	0		
33382	den	0		
33383	Logen	0		
33384	beschäftigten	0		
33385	sich	0	(mention_id=3700|references=(entity=(entity_id=entity_0273|fullname=Herren ohne Damenbegleitung|gender=m|specialcase_entity=group)))	(mention_id=3670|references=(entity=(entity_id=45|fullname=die Herren in den Logen|gender=m|specialcase_entity=group)))
33386	damit	0		
33387	,	0		
33388	mittels	0		
33389	allerlei	0		
33390	optischer	0		
33391	Instrumente	0		
33392	die	0		
33393	Damen	0	(mention_id=3701|references=(entity=(entity_id=entity_0265|fullname=Damen ohne Herrenbegleitung|gender=f|specialcase_entity=group)))	(mention_id=3671|references=(entity=(entity_id=41|fullname=die Damen auf der Galerie|gender=f|specialcase_entity=group)))
33394	der	0		
33395	Galerie	0		
33396	zu	0		
33397	inspiciren	0		
33398	,	0		
33399	diese	0	(mention_id=3702|references=(entity=(entity_id=entity_0265|fullname=Damen ohne Herrenbegleitung|gender=f|specialcase_entity=group)))	(mention_id=3672|references=(entity=(entity_id=41|fullname=die Damen auf der Galerie|gender=f|specialcase_entity=group)))
33400	hinwieder	0		
33401	verriethen	0		
33402	durch	0		
33403	kein	0		
33404	Zeichen	0		
33405	,	0		
33406	daß	0		
33407	sie	0	(mention_id=3703|references=(entity=(entity_id=entity_0265|fullname=Damen ohne Herrenbegleitung|gender=f|specialcase_entity=group)))	(mention_id=3673|references=(entity=(entity_id=41|fullname=die Damen auf der Galerie|gender=f|specialcase_entity=group)))
33408	die	0		
33409	Huldigung	0		
33410	der	0		
33411	bewaffneten	0		
33412	Augen	0		
33413	unterschätzten	0		
33414	.	0		
33415	In	0		
33416	dieser	0		
33417	Gruppirung	0		
33418	des	0		
33419	Publikums	0	(mention_id=3704|references=(entity=(entity_id=generic_2792|fullname=Publikum im Theater|gender=u|specialcase_entity=generic)))	(mention_id=3674|references=(entity=(entity_id=25|fullname=das Publikum|gender=u|specialcase_entity=group)))
33420	fand	0		
33421	Moorfeld	0	(mention_id=3705|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3675|references=(entity=(entity_id=18|fullname=Moorfeld|gender=m)))
33422	ein	0		
33423	gutes	0		
33424	Theil	0		
33425	Sittengeschichte	0		
33426	.	0		
33427	Wenn	0		
33428	das	0		
33429	Wechselverhältniß	0		
33430	der	0		
33431	Geschlechter	0	(mention_id=3706|references=(entity=(entity_id=generic_2842|fullname=Geschlechter allgemein|gender=u|specialcase_entity=generic)))	(mention_id=3676|references=(entity=(entity_id=generic_0004|fullname=die Geschlechter im Allgemeinen|gender=u|specialcase_entity=generic)))
33432	an	0		
33433	öffentlichen	0		
33434	Orten	0		
33435	überall	0		
33436	eines	0		
33437	der	0		
33438	stärksten	0		
33439	Schlaglichter	0		
33440	auf	0		
33441	das	0		
33442	Volksleben	0		
33443	wirft	0		
33444	,	0		
33445	so	0		
33446	war	0		
33447	dieses	0		
33448	Theaterpublikum	0	(mention_id=3707|references=(entity=(entity_id=generic_2793|fullname=Publikum im Theater|gender=u|specialcase_entity=generic)))	
33449	der	0		
33450	beste	0		
33451	Schlüssel	0		
33452	zu	0		
33453	jenem	0		
33454	Theaterzettel	0		
33455	.	0		
33456	Das	0		
33457	Theater	0		
33458	fand	0		
33459	sich	0		
33460	hier	0		
33461	nicht	0		
33462	von	0		
33463	der	0		
33464	Familie	0	(mention_id=3708|references=(entity=(entity_id=entity_0285|fullname=Familie|gender=u|specialcase_entity=group)))	
33465	besucht	0		
33466	,	0		
33467	mehr	0		
33468	bedurfte	0		
33469	es	0		
33470	nicht	0		
33471	,	0		
33472	um	0		
33473	seine	0		
33474	Kunststufe	0		
33475	zu	0		
33476	erklären	0		
33477	.	0		
33478	Eine	0		
33479	mit	0		
33480	dem	0		
33481	Schauspielhause	0		
33482	verbundene	0		
33483	Trinkstube	0		
33484	,	0		
33485	auf	0		
33486	welche	0		
33487	Moorfeld	0	(mention_id=3709|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3677|references=(entity=(entity_id=18|fullname=Moorfeld|gender=m)))
33488	durch	0		
33489	den	0		
33490	starken	0		
33491	Zuspruch	0		
33492	der	0		
33493	abund	0		
33494	zugehenden	0		
33495	Personen	0	(mention_id=3710|references=(entity=(entity_id=entity_0297|fullname=zur Trinkstube gehende Personen|gender=u|specialcase_entity=group)))	(mention_id=3678|references=(entity=(entity_id=66|fullname=die abund zugehenden Personen|gender=mf|specialcase_entity=group)))
33496	aufmerksam	0		
33497	gemacht	0		
33498	wurde	0		
33499	,	0		
33500	und	0		
33501	welche	0		
33502	die	0		
33503	Rentabilität	0		
33504	der	0		
33505	ganzen	0		
33506	Kunstanstalt	0		
33507	nicht	0		
33508	wenig	0		
33509	zu	0		
33510	erhöhen	0		
33511	schien	0		
33512	,	0		
33513	that	0		
33514	zur	0		
33515	Charakteristik	0		
33516	derselben	0		
33517	das	0		
33518	Ihrige	0		
33519	.	0		
33520	Unter	0		
33521	diesen	0		
33522	Recognoscirungen	0		
33523	des	0		
33524	Europäers	0	(mention_id=3711|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3679|references=(entity=(entity_id=18|fullname=Moorfeld|gender=m)))
33525	fing	0		
33526	die	0		
33527	Musik	0		
33528	an	0		
33529	.	0		
33530	Das	0		
33531	Orchester	0	(mention_id=3712|references=(entity=(entity_id=entity_0276|fullname=Orchester|gender=m|members=entity_0284|all_members_given=False|specialcase_entity=group)))	
33532	war	0		
33533	nicht	0		
33534	schlecht	0		
33535	,	0		
33536	ein	0		
33537	Blick	0		
33538	darauf	0		
33539	lehrte	0		
33540	aber	0		
33541	,	0		
33542	daß	0		
33543	es	0		
33544	größtentheils	0		
33545	aus	0		
33546	deutschen	0		
33547	Physiognomien	0	(mention_id=3713|references=(entity=(entity_id=entity_0284|fullname=Deutsche Orchestermusiker|gender=m|specialcase_entity=group)))	
33548	bestand	0		
33549	.	0		
33550	Nun	0		
33551	flog	0		
33552	der	0		
33553	Vorhang	0		
33554	in	0		
33555	die	0		
33556	Höhe	0		
33557	.	0		
33558	Scene	0		
33559	:	0		
33560	Neu-Schottland	0		
33561	,	0		
33562	der	0		
33563	Gouverneur	0	(mention_id=3714|references=(entity=(entity_id=entity_0195|fullname=Jonathan Hodge|gender=m)))	(mention_id=3680|references=(entity=(entity_id=29|fullname=der Gouverneur Figur|gender=m)))
33564	und	0		
33565	der	0		
33566	Sclavenhändler	0	(mention_id=3715|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))	(mention_id=3681|references=(entity=(entity_id=2|fullname=Andrew Jackson Dewis Figur|gender=m)))
33567	.	0		
33568	Der	0		
33569	Gouverneur	0	(mention_id=3716|references=(entity=(entity_id=entity_0195|fullname=Jonathan Hodge|gender=m)))	(mention_id=3682|references=(entity=(entity_id=29|fullname=der Gouverneur Figur|gender=m)))
33570	,	0		
33571	oder	0		
33572	wie	0		
33573	die	0		
33574	Yankee's	0	(mention_id=3717|references=(entity=(entity_id=generic_2843|fullname=Yankees|gender=u|specialcase_entity=generic)))	(mention_id=3683|references=(entity=(entity_id=63|fullname=die Yankees|gender=m|specialcase_entity=group)))
33575	ihre	0		(mention_id=3684|references=(entity=(entity_id=63|fullname=die Yankees|gender=m|specialcase_entity=group)))
33576	englischen	0		
33577	Nachbarn	0	(mention_id=3718|references=(entity=(entity_id=generic_2844|fullname=englische Nachbarn|gender=u|specialcase_entity=generic)))	(mention_id=3685|references=(entity=(entity_id=67|fullname=die englischen Nachbarn|gender=m|specialcase_entity=group)))
33578	nennen	0		
33579	,	0		
33580	die	0		
33581	Blaunase	0	(mention_id=3719|references=(entity=(entity_id=entity_0195|fullname=Jonathan Hodge|gender=m)))	(mention_id=3686|references=(entity=(entity_id=29|fullname=der Gouverneur Figur|gender=m)))
33582	,	0		
33583	setzte	0		
33584	durch	0		
33585	ihre	0	(mention_id=3720|references=(entity=(entity_id=entity_0195|fullname=Jonathan Hodge|gender=m)))	
33586	Charaktermaske	0		
33587	den	0		
33588	Kunststyl	0		
33589	der	0		
33590	amerikanischen	0		
33591	Bühne	0		
33592	sogleich	0		
33593	außer	0		
33594	Zweifel	0		
33595	.	0		
33596	Seine	0	(mention_id=3721|references=(entity=(entity_id=entity_0195|fullname=Jonathan Hodge|gender=m)))	(mention_id=3687|references=(entity=(entity_id=29|fullname=der Gouverneur Figur|gender=m)))
33597	Glieder	0		
33598	bewegten	0		
33599	sich	0		
33600	wie	0		
33601	die	0		
33602	Hand-	0		
33603	und	0		
33604	Fußgelenke	0		
33605	einer	0		
33606	Puppe	0		
33607	,	0		
33608	die	0		
33609	sich	0		
33610	um	0		
33611	hölzerne	0		
33612	Kurbeln	0		
33613	drehen	0		
33614	,	0		
33615	sein	0	(mention_id=3722|references=(entity=(entity_id=entity_0195|fullname=Jonathan Hodge|gender=m)))	(mention_id=3688|references=(entity=(entity_id=29|fullname=der Gouverneur Figur|gender=m)))
33616	großcarrirtes	0		
33617	Beinkleid	0		
33618	saß	0		
33619	ihm	0	(mention_id=3723|references=(entity=(entity_id=entity_0195|fullname=Jonathan Hodge|gender=m)))	(mention_id=3689|references=(entity=(entity_id=29|fullname=der Gouverneur Figur|gender=m)))
33620	zu	0		
33621	knapp	0		
33622	,	0		
33623	sein	0	(mention_id=3724|references=(entity=(entity_id=entity_0195|fullname=Jonathan Hodge|gender=m)))	(mention_id=3690|references=(entity=(entity_id=29|fullname=der Gouverneur Figur|gender=m)))
33624	schwalbenschwänziger	0		
33625	Frack	0		
33626	schlotterte	0		
33627	zu	0		
33628	weit	0		
33629	,	0		
33630	dazu	0		
33631	umgürtete	0		
33632	ein	0		
33633	Shawl	0		
33634	,	0		
33635	wie	0		
33636	eine	0		
33637	Fenstergardine	0		
33638	so	0		
33639	groß	0		
33640	,	0		
33641	seinen	0	(mention_id=3725|references=(entity=(entity_id=entity_0195|fullname=Jonathan Hodge|gender=m)))	(mention_id=3691|references=(entity=(entity_id=29|fullname=der Gouverneur Figur|gender=m)))
33642	Hals	0		
33643	,	0		
33644	obwohl	0		
33645	die	0		
33646	Handlung	0		
33647	in	0		
33648	einem	0		
33649	Zimmer	0		
33650	spielte	0		
33651	.	0		
33652	Kurz	0		
33653	,	0		
33654	die	0		
33655	Charaktermaske	0		
33656	war	0		
33657	außerordentlich	0		
33658	faßlich	0		
33659	.	0		
33660	Der	0		
33661	Dialog	0		
33662	begann	0		
33663	.	0		
33664	Der	0		
33665	Sclavenhändler	0	(mention_id=3726|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))	(mention_id=3692|references=(entity=(entity_id=2|fullname=Andrew Jackson Dewis Figur|gender=m)))
33666	hatte	0		
33667	die	0		
33668	Aufgabe	0		
33669	,	0		
33670	diese	0		
33671	Monstrosität	0		
33672	von	0		
33673	Steifheit	0		
33674	geschmeidig	0		
33675	zu	0		
33676	machen	0		
33677	.	0		
33678	Er	0	(mention_id=3727|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))	(mention_id=3693|references=(entity=(entity_id=2|fullname=Andrew Jackson Dewis Figur|gender=m)))
33679	trat	0		
33680	,	0		
33681	wie	0		
33682	er	0	(mention_id=3728|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))	(mention_id=3694|references=(entity=(entity_id=2|fullname=Andrew Jackson Dewis Figur|gender=m)))
33683	merken	0		
33684	ließ	0		
33685	,	0		
33686	unter	0		
33687	fal	0		
33688	schem	0		
33689	Namen	0		
33690	und	0		
33691	Charakter	0		
33692	auf	0		
33693	,	0		
33694	und	0		
33695	hatte	0		
33696	seine	0	(mention_id=3729|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))	(mention_id=3695|references=(entity=(entity_id=2|fullname=Andrew Jackson Dewis Figur|gender=m)))
33697	Gründe	0		
33698	,	0		
33699	sich	0	(mention_id=3730|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))	(mention_id=3696|references=(entity=(entity_id=2|fullname=Andrew Jackson Dewis Figur|gender=m)))
33700	im	0		
33701	Hause	0		
33702	des	0		
33703	Gouverneurs	0	(mention_id=3731|references=(entity=(entity_id=entity_0195|fullname=Jonathan Hodge|gender=m)))	(mention_id=3697|references=(entity=(entity_id=29|fullname=der Gouverneur Figur|gender=m)))
33704	einzuschmuggeln	0		
33705	.	0		
33706	Er	0	(mention_id=3732|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))	(mention_id=3698|references=(entity=(entity_id=2|fullname=Andrew Jackson Dewis Figur|gender=m)))
33707	legte	0		
33708	sich	0	(mention_id=3733|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))	(mention_id=3699|references=(entity=(entity_id=2|fullname=Andrew Jackson Dewis Figur|gender=m)))
33709	auf's	0		
33710	„	0		
33711	Kammstreicheln	0		
33712	“	0		
33713	.	0		
33714	So	0		
33715	nennt	0		
33716	der	0		
33717	Amerikaner	0	(mention_id=3734|references=(entity=(entity_id=generic_2845|fullname=Amerikaner allgemein|gender=u|specialcase_entity=generic)))	(mention_id=3700|references=(entity=(entity_id=generic_0005|fullname=der Amerikaner im Allgemeinen|gender=u|specialcase_entity=generic)))
33718	seine	0	(mention_id=3735|references=(entity=(entity_id=generic_2846|fullname=Amerikaner allgemein|gender=u|specialcase_entity=generic)))	(mention_id=3701|references=(entity=(entity_id=generic_0006|fullname=der Amerikaner im Allgemeinen|gender=u|specialcase_entity=generic)))
33719	nationale	0		
33720	Kunst	0		
33721	,	0		
33722	durch	0		
33723	Flattiren	0		
33724	einen	0		
33725	Zweck	0		
33726	zu	0		
33727	erreichen	0		
33728	.	0		
33729	Der	0		
33730	Darsteller	0	(mention_id=3736|references=(entity=(entity_id=entity_0229|fullname=Mr. Blackely|gender=m)))	(mention_id=3702|references=(entity=(entity_id=34|fullname=der Schauspieler des Sklavenhändlers|gender=m)))
33731	machte	0		
33732	es	0		
33733	nicht	0		
33734	schlecht	0		
33735	.	0		
33736	Die	0		
33737	versteckte	0		
33738	Bosheit	0		
33739	und	0		
33740	die	0		
33741	geheuchelte	0		
33742	Freundlichkeit	0		
33743	mischte	0		
33744	er	0	(mention_id=3737|references=(entity=(entity_id=entity_0229|fullname=Mr. Blackely|gender=m)))	(mention_id=3703|references=(entity=(entity_id=34|fullname=der Schauspieler des Sklavenhändlers|gender=m)))
33745	in	0		
33746	der	0		
33747	That	0		
33748	mit	0		
33749	einigen	0		
33750	Begriffen	0		
33751	von	0		
33752	Kunst	0		
33753	.	0		
33754	Im	0		
33755	Stücke	0		
33756	erreichte	0		
33757	er	0	(mention_id=3738|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))	(mention_id=3704|references=(entity=(entity_id=2|fullname=Andrew Jackson Dewis Figur|gender=m)))
33758	auch	0		
33759	seinen	0	(mention_id=3739|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))	(mention_id=3705|references=(entity=(entity_id=2|fullname=Andrew Jackson Dewis Figur|gender=m)))
33760	Zweck	0		
33761	,	0		
33762	denn	0		
33763	der	0		
33764	Gouverneur	0	(mention_id=3740|references=(entity=(entity_id=entity_0195|fullname=Jonathan Hodge|gender=m)))	(mention_id=3706|references=(entity=(entity_id=29|fullname=der Gouverneur Figur|gender=m)))
33765	bat	0		
33766	ihn	0	(mention_id=3741|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))	(mention_id=3707|references=(entity=(entity_id=2|fullname=Andrew Jackson Dewis Figur|gender=m)))
33767	zum	0		
33768	Thee	0		
33769	,	0		
33770	d.	0		
33771	h.	0		
33772	er	0	(mention_id=3742|references=(entity=(entity_id=entity_0195|fullname=Jonathan Hodge|gender=m)))	(mention_id=3708|references=(entity=(entity_id=29|fullname=der Gouverneur Figur|gender=m)))
33773	wünschte	0		
33774	seine	0	(mention_id=3743|references=(entity=(entity_id=entity_0195|fullname=Jonathan Hodge|gender=m)))	(mention_id=3709|references=(entity=(entity_id=29|fullname=der Gouverneur Figur|gender=m)))
33775	Bekanntschaft	0		
33776	fortzusetzen	0		
33777	.	0		
33778	In	0		
33779	dem	0		
33780	Monolog	0		
33781	,	0		
33782	der	0		
33783	hierauf	0		
33784	folgte	0		
33785	,	0		
33786	wies	0		
33787	aber	0		
33788	der	0		
33789	Intriguant	0	(mention_id=3744|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))	(mention_id=3710|references=(entity=(entity_id=2|fullname=Andrew Jackson Dewis Figur|gender=m)))
33790	sogleich	0		
33791	die	0		
33792	Teufelsklaue	0		
33793	.	0		
33794	Er	0	(mention_id=3745|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))	(mention_id=3711|references=(entity=(entity_id=2|fullname=Andrew Jackson Dewis Figur|gender=m)))
33795	erklärte	0		
33796	dem	0		
33797	Publikum	0	(mention_id=3746|references=(entity=(entity_id=generic_2794|fullname=Publikum im Theater|gender=u|specialcase_entity=generic)))	(mention_id=3712|references=(entity=(entity_id=25|fullname=das Publikum|gender=u|specialcase_entity=group)))
33798	,	0		
33799	er	0	(mention_id=3747|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))	(mention_id=3713|references=(entity=(entity_id=2|fullname=Andrew Jackson Dewis Figur|gender=m)))
33800	habe	0		
33801	es	0		
33802	auf	0		
33803	die	0		
33804	Nichte	0	(mention_id=3748|references=(entity=(entity_id=entity_0187|fullname=Jane Norwood|gender=f)))	(mention_id=3714|references=(entity=(entity_id=9|fullname=Jane Norwood Figur|gender=f)))
33805	des	0		
33806	Gouverneurs	0	(mention_id=3749|references=(entity=(entity_id=entity_0195|fullname=Jonathan Hodge|gender=m)))	(mention_id=3715|references=(entity=(entity_id=29|fullname=der Gouverneur Figur|gender=m)))
33807	,	0		
33808	Jane	0	(mention_id=3750|references=(entity=(entity_id=entity_0187|fullname=Jane Norwood|gender=f)))	(mention_id=3716|references=(entity=(entity_id=9|fullname=Jane Norwood Figur|gender=f)))
33809	Norwood	0	(mention_id=3750|references=(entity=(entity_id=entity_0187|fullname=Jane Norwood|gender=f)))	(mention_id=3716|references=(entity=(entity_id=9|fullname=Jane Norwood Figur|gender=f)))
33810	,	0		
33811	abgesehen	0		
33812	,	0		
33813	deren	0	(mention_id=3751|references=(entity=(entity_id=entity_0187|fullname=Jane Norwood|gender=f)))	(mention_id=3717|references=(entity=(entity_id=9|fullname=Jane Norwood Figur|gender=f)))
33814	außerordentliche	0		
33815	Schönheit	0		
33816	ihn	0	(mention_id=3752|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))	(mention_id=3718|references=(entity=(entity_id=2|fullname=Andrew Jackson Dewis Figur|gender=m)))
33817	auf	0		
33818	den	0		
33819	Gedanken	0		
33820	gebracht	0		
33821	,	0		
33822	sie	0	(mention_id=3753|references=(entity=(entity_id=entity_0187|fullname=Jane Norwood|gender=f)))	(mention_id=3719|references=(entity=(entity_id=9|fullname=Jane Norwood Figur|gender=f)))
33823	zu	0		
33824	rauben	0		
33825	und	0		
33826	zu	0		
33827	New-Orleans	0		
33828	als	0		
33829	Sclavin	0	(mention_id=3754|references=(entity=(entity_id=entity_0187|fullname=Jane Norwood|gender=f)))	(mention_id=3720|references=(entity=(entity_id=9|fullname=Jane Norwood Figur|gender=f)))
33830	zu	0		
33831	verkaufen	0		
33832	.	0		
33833	Glücklicherweise	0		
33834	sei	0		
33835	sie	0	(mention_id=3755|references=(entity=(entity_id=entity_0187|fullname=Jane Norwood|gender=f)))	(mention_id=3721|references=(entity=(entity_id=9|fullname=Jane Norwood Figur|gender=f)))
33836	eine	0		
33837	Brünette	0	(mention_id=3756|references=(entity=(entity_id=entity_0187|fullname=Jane Norwood|gender=f)))	(mention_id=3722|references=(entity=(entity_id=9|fullname=Jane Norwood Figur|gender=f)))
