i	token	is_section_start	gold	pred
71591	Begebenheiten	0		
71592	kaum	0		
71593	erstickte	0		
71594	Hader	0		
71595	der	0		
71596	Parteien	0	(mention_id=11274|references=(entity=(entity_id=entity_0020|fullname=Christophs Verbündete|gender=mf|members=entity_0014,entity_0042|all_members_given=False|specialcase_entity=group)),(entity=(entity_id=entity_0021|fullname=Christophs Gegner|gender=mf|members=entity_0015,entity_0043|all_members_given=False|specialcase_entity=group)))	(mention_id=11334|references=(entity=(entity_id=38|fullname=die Pfuscher|gender=m|specialcase_entity=group)),(entity=(entity_id=36|fullname=die Gutgesinnten|gender=m|specialcase_entity=group)))
71597	von	0		
71598	frischem	0		
71599	aufglimmen	0		
71600	und	0		
71601	bei	0		
71602	der	0		
71603	Wut	0		
71604	der	0		
71605	durch	0		
71606	die	0		
71607	Beseitigung	0		
71608	Hammichels	0	(mention_id=11275|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=11335|references=(entity=(entity_id=12|fullname=Hammichel|gender=m)))
71609	Beeinträchtigten	0		(mention_id=11336|references=(entity=(entity_id=38|fullname=die Pfuscher|gender=m|specialcase_entity=group)))
71610	nun	0		
71611	doppelt	0		
71612	heiß	0		
71613	entbrennen	0		
71614	.	0		
71615	Und	0		
71616	das	0		
71617	fing	0		
71618	schon	0		
71619	jetzt	0		
71620	an	0		
71621	.	0		
71622	Zwischen	0		
71623	den	0		
71624	immer	0		
71625	heftiger	0		
71626	aufeinander	0		
71627	Prallenden	0		(mention_id=11337|references=(entity=(entity_id=38|fullname=die Pfuscher|gender=m|specialcase_entity=group)),(entity=(entity_id=36|fullname=die Gutgesinnten|gender=m|specialcase_entity=group)))
71628	flogen	0		
71629	so	0		
71630	schwere	0		
71631	Beleidigungen	0		
71632	hinüber	0		
71633	und	0		
71634	herüber	0		
71635	,	0		
71636	daß	0		
71637	ernstliche	0		
71638	Friedensstörungen	0		
71639	in	0		
71640	der	0		
71641	Stadt	0		
71642	zu	0		
71643	befürchten	0		
71644	waren	0		
71645	.	0		
71646	Buschard	0	(mention_id=11276|references=(entity=(entity_id=entity_0231|fullname=Henning Buschard|gender=m)))	(mention_id=11338|references=(entity=(entity_id=4|fullname=Buschard|gender=m)))
71647	galt	0		
71648	nicht	0		
71649	mit	0		
71650	Unrecht	0		
71651	für	0		
71652	einen	0		
71653	bösartigen	0		
71654	,	0		
71655	gefährlichen	0		
71656	Menschen	0	(mention_id=11277|references=(entity=(entity_id=entity_0231|fullname=Henning Buschard|gender=m)))	(mention_id=11339|references=(entity=(entity_id=4|fullname=Buschard|gender=m)))
71657	,	0		
71658	von	0		
71659	dem	0	(mention_id=11278|references=(entity=(entity_id=entity_0231|fullname=Henning Buschard|gender=m)))	(mention_id=11340|references=(entity=(entity_id=4|fullname=Buschard|gender=m)))
71660	man	0		
71661	,	0		
71662	wenn	0		
71663	man	0		
71664	ihn	0	(mention_id=11279|references=(entity=(entity_id=entity_0231|fullname=Henning Buschard|gender=m)))	(mention_id=11341|references=(entity=(entity_id=4|fullname=Buschard|gender=m)))
71665	zum	0		
71666	Feinde	0	(mention_id=11280|references=(entity=(entity_id=entity_0231|fullname=Henning Buschard|gender=m)))	(mention_id=11342|references=(entity=(entity_id=generic_0003|fullname=Feind im Allgemeinen|gender=u|specialcase_entity=generic)))
71667	hatte	0		
71668	,	0		
71669	sich	0		(mention_id=11343|references=(entity=(entity_id=generic_0004|fullname=man im Allgemeinen|gender=u|specialcase_entity=generic)))
71670	des	0		
71671	Ärgsten	0		
71672	versehen	0		
71673	mußte	0		
71674	.	0		
71675	Zudem	0		
71676	stand	0		
71677	er	0	(mention_id=11281|references=(entity=(entity_id=entity_0231|fullname=Henning Buschard|gender=m)))	(mention_id=11344|references=(entity=(entity_id=4|fullname=Buschard|gender=m)))
71678	in	0		
71679	naher	0		
71680	Beziehung	0		
71681	zu	0		
71682	dem	0		
71683	ihm	0	(mention_id=11282|references=(entity=(entity_id=entity_0231|fullname=Henning Buschard|gender=m)))	(mention_id=11345|references=(entity=(entity_id=4|fullname=Buschard|gender=m)))
71684	geistesverwandten	0		
71685	Adam	0	(mention_id=11283|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))	(mention_id=11346|references=(entity=(entity_id=23|fullname=Steinecker|gender=m)))
71686	Steinecker	0	(mention_id=11283|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))	(mention_id=11346|references=(entity=(entity_id=23|fullname=Steinecker|gender=m)))
71687	,	0		
71688	dem	0		
71689	unversöhnlichen	0		
71690	Widersacher	0	(mention_id=11284|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))	(mention_id=11347|references=(entity=(entity_id=23|fullname=Steinecker|gender=m)))
71691	Armbrusters	0	(mention_id=11285|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=11348|references=(entity=(entity_id=5|fullname=Christoph|gender=m)))
71692	,	0		
71693	der	0	(mention_id=11286|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=11349|references=(entity=(entity_id=23|fullname=Steinecker|gender=m)))
71694	,	0		
71695	ohnehin	0		
71696	aufgebracht	0		
71697	über	0		
71698	das	0		
71699	Verschwinden	0		
71700	seines	0	(mention_id=11287|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=11350|references=(entity=(entity_id=23|fullname=Steinecker|gender=m)))
71701	bei	0		
71702	dem	0		
71703	Entführungsversuche	0		
71704	beteiligten	0		
71705	Sohnes	0	(mention_id=11288|references=(entity=(entity_id=entity_0024|fullname=Wilm Steinecker|gender=m)))	(mention_id=11351|references=(entity=(entity_id=22|fullname=Sohn von Steinecker|gender=m)))
71706	,	0		
71707	nun	0		
71708	vollends	0		
71709	haßgeladen	0		
71710	war	0		
71711	gegen	0		
71712	den	0		
71713	Bürgermeister	0	(mention_id=11289|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=11352|references=(entity=(entity_id=5|fullname=Christoph|gender=m)))
71714	,	0		
71715	dem	0	(mention_id=11290|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=11353|references=(entity=(entity_id=5|fullname=Christoph|gender=m)))
71716	allein	0		
71717	er	0	(mention_id=11291|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=11354|references=(entity=(entity_id=23|fullname=Steinecker|gender=m)))
71718	die	0		
71719	Schuld	0		
71720	an	0		
71721	dem	0		
71722	Untergange	0		
71723	Hammichels	0	(mention_id=11292|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=11355|references=(entity=(entity_id=12|fullname=Hammichel|gender=m)))
71724	zuschrieb	0		
71725	.	0		
71726	Und	0		
71727	weshalb	0		
71728	?	0		
71729	weil	0		
71730	Armbruster	0	(mention_id=11293|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=11356|references=(entity=(entity_id=5|fullname=Christoph|gender=m)))
71731	den	0		
71732	Wildfang	0	(mention_id=11294|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=11357|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
71733	,	0		
71734	seine	0	(mention_id=11295|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=11358|references=(entity=(entity_id=5|fullname=Christoph|gender=m)))
71735	heimatflüchtige	0		
71736	Niftel	0	(mention_id=11296|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=11359|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
71737	bei	0		
71738	sich	0	(mention_id=11297|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=11360|references=(entity=(entity_id=5|fullname=Christoph|gender=m)))
71739	aufgenommen	0		
71740	hatte	0		
71741	,	0		
71742	um	0		
71743	derentwillen	0		(mention_id=11361|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
71744	das	0		
71745	ganze	0		
71746	Unheil	0		
71747	entstanden	0		
71748	war	0		
71749	.	0		
71750	So	0		
71751	ließ	0		
71752	Ebendorffers	0	(mention_id=11298|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))	(mention_id=11362|references=(entity=(entity_id=12|fullname=Hammichel|gender=m)))
71753	Auftreten	0		
71754	hier	0		
71755	sehr	0		
71756	bedenkliche	0		
71757	Spuren	0		
71758	im	0		
71759	Irdischen	0		
71760	zurück	0		
71761	,	0		
71762	und	0		
71763	sein	0	(mention_id=11299|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))	(mention_id=11363|references=(entity=(entity_id=12|fullname=Hammichel|gender=m)))
71764	ihm	0	(mention_id=11300|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))	(mention_id=11364|references=(entity=(entity_id=12|fullname=Hammichel|gender=m)))
71765	mißlungenes	0		
71766	Beginnen	0		
71767	,	0		
71768	das	0		
71769	er	0	(mention_id=11301|references=(entity=(entity_id=entity_0027|fullname=Vincenz Ebendorffer|gender=m)))	(mention_id=11365|references=(entity=(entity_id=12|fullname=Hammichel|gender=m)))
71770	selber	0		
71771	mit	0		
71772	dem	0		
71773	Tode	0		
71774	büßen	0		
71775	mußte	0		
71776	,	0		
71777	konnte	0		
71778	noch	0		
71779	ein	0		
71780	verhängnisvolles	0		
71781	Nachspiel	0		
71782	haben	0		
71783	.	0		
71784	Lutz	0	(mention_id=11302|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=11366|references=(entity=(entity_id=16|fullname=Lutz|gender=m)))
71785	Hebenstreit	0	(mention_id=11302|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=11366|references=(entity=(entity_id=16|fullname=Lutz|gender=m)))
71786	stellte	0		
71787	darüber	0		
71788	eingehende	0		
71789	Betrachtungen	0		
71790	an	0		
71791	,	0		
71792	als	0		
71793	er	0	(mention_id=11303|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=11367|references=(entity=(entity_id=16|fullname=Lutz|gender=m)))
71794	sich	0	(mention_id=11304|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=11368|references=(entity=(entity_id=16|fullname=Lutz|gender=m)))
71795	von	0		
71796	der	0		
71797	so	0		
71798	stürmisch	0		
71799	verlaufenen	0		
71800	Elfuhrmesse	0		
71801	auf	0		
71802	einem	0		
71803	weiten	0		
71804	Umwege	0		
71805	nach	0		
71806	Hause	0		
71807	begab	0		
71808	.	0		
71809	»	0		
71810	Also	0		
71811	Rache	0		
71812	für	0		
71813	Hammichel	0	(mention_id=11305|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=11369|references=(entity=(entity_id=12|fullname=Hammichel|gender=m)))
71814	!	0		
71815	heißt	0		
71816	die	0		
71817	Parole	0		
71818	der	0		
71819	Panscher	0	(mention_id=11306|references=(entity=(entity_id=generic_0349|fullname=Panscher|gender=u|specialcase_entity=generic)))	(mention_id=11370|references=(entity=(entity_id=38|fullname=die Pfuscher|gender=m|specialcase_entity=group)))
71820	,	0		
71821	«	0		
71822	hub	0		
71823	er	0	(mention_id=11307|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=11371|references=(entity=(entity_id=16|fullname=Lutz|gender=m)))
71824	im	0		
71825	Selbstgespräch	0		
71826	an	0		
71827	,	0		
71828	»	0		
71829	und	0		
71830	Trudi	0	(mention_id=11308|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=11372|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
71831	oder	0		
71832	vielmehr	0		
71833	Chrischtoph	0	(mention_id=11309|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=11373|references=(entity=(entity_id=5|fullname=Christoph|gender=m)))
71834	soll	0		
71835	das	0		
71836	Opfer	0	(mention_id=11310|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=11374|references=(entity=(entity_id=25|fullname=Trudi|gender=f)),(entity=(entity_id=5|fullname=Christoph|gender=m)))
71837	sein	0		
71838	.	0		
71839	Dahinter	0		
71840	steckt	0		
71841	als	0		
71842	Rottmeister	0	(mention_id=11311|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))	(mention_id=11375|references=(entity=(entity_id=23|fullname=Steinecker|gender=m)))
71843	natürlich	0		
71844	Steinecker	0	(mention_id=11312|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))	(mention_id=11376|references=(entity=(entity_id=23|fullname=Steinecker|gender=m)))
71845	,	0		
71846	der's	0		(mention_id=11377|references=(entity=(entity_id=23|fullname=Steinecker|gender=m)))
71847	nicht	0		
71848	verknusen	0		
71849	kann	0		
71850	,	0		
71851	daß	0		
71852	Trudi	0	(mention_id=11313|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=11378|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
71853	,	0		
71854	nach	0		
71855	der	0		
71856	Einbildung	0		
71857	der	0		
71858	aufgeblasenen	0		
71859	Sippe	0	(mention_id=11314|references=(entity=(entity_id=entity_0026|fullname=Familie Steinecker|gender=mf|members=entity_0022,entity_0023,entity_0024,entity_0025|all_members_given=True|specialcase_entity=group)))	(mention_id=11379|references=(entity=(entity_id=7|fullname=Familie Steinecker|gender=mf|specialcase_entity=group)))
71860	,	0		
71861	seiner	0	(mention_id=11315|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))	(mention_id=11380|references=(entity=(entity_id=23|fullname=Steinecker|gender=m)))
71862	Tochter	0	(mention_id=11316|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=11381|references=(entity=(entity_id=14|fullname=Jakobine|gender=f)))
71863	Jakobine	0	(mention_id=11316|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=11381|references=(entity=(entity_id=14|fullname=Jakobine|gender=f)))
71864	den	0		
71865	Franz	0	(mention_id=11317|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=11382|references=(entity=(entity_id=10|fullname=Franz|gender=m)))
71866	vor	0		
71867	der	0		
71868	Nase	0		
71869	weggeschnappt	0		
71870	haben	0		
71871	soll	0		
71872	.	0		
71873	So	0		
71874	'ne	0		
71875	Dummheit	0		
71876	!	0		
71877	Franz	0	(mention_id=11318|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=11383|references=(entity=(entity_id=10|fullname=Franz|gender=m)))
71878	hätte	0		
71879	die	0		
71880	Jakobine	0	(mention_id=11319|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=11384|references=(entity=(entity_id=14|fullname=Jakobine|gender=f)))
71881	im	0		
71882	Leben	0		
71883	nicht	0		
71884	gefreit	0		
71885	.	0		
71886	Aber	0		
71887	was	0		
71888	wollen	0		
71889	denn	0		
71890	die	0		
71891	aufrührerischen	0		
71892	Krakeeler	0	(mention_id=11320|references=(entity=(entity_id=entity_0021|fullname=Christophs Gegner|gender=mf|members=entity_0015,entity_0043|all_members_given=False|specialcase_entity=group)))	(mention_id=11385|references=(entity=(entity_id=38|fullname=die Pfuscher|gender=m|specialcase_entity=group)))
71893	gegen	0		
71894	Chrischtoph	0	(mention_id=11321|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=11386|references=(entity=(entity_id=5|fullname=Christoph|gender=m)))
71895	unternehmen	0		
71896	?	0		
71897	Wie	0		
71898	wollen	0		
71899	sie	0	(mention_id=11322|references=(entity=(entity_id=entity_0021|fullname=Christophs Gegner|gender=mf|members=entity_0015,entity_0043|all_members_given=False|specialcase_entity=group)))	(mention_id=11387|references=(entity=(entity_id=38|fullname=die Pfuscher|gender=m|specialcase_entity=group)))
71900	denn	0		
71901	den	0		
71902	Freiherrn	0	(mention_id=11323|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=11388|references=(entity=(entity_id=20|fullname=Remchingen|gender=m)))
71903	zwingen	0		
71904	,	0		
71905	Trudi	0	(mention_id=11324|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=11389|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
71906	hörig	0		
71907	zu	0		
71908	machen	0		
71909	und	0		
71910	damit	0		
71911	seinen	0	(mention_id=11325|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=11390|references=(entity=(entity_id=20|fullname=Remchingen|gender=m)))
71912	Freund	0	(mention_id=11326|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=11391|references=(entity=(entity_id=5|fullname=Christoph|gender=m)))
71913	Chrischtoph	0	(mention_id=11326|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=11391|references=(entity=(entity_id=5|fullname=Christoph|gender=m)))
71914	zu	0		
71915	demütigen	0		
71916	?	0		
71917	Remchingen	0	(mention_id=11327|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=11392|references=(entity=(entity_id=20|fullname=Remchingen|gender=m)))
71918	muß	0		
71919	doch	0		
71920	seine	0	(mention_id=11328|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	
71921	Gründe	0		
71922	haben	0		
71923	,	0		
71924	warum	0		
71925	er's	0	(mention_id=11329|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=11393|references=(entity=(entity_id=20|fullname=Remchingen|gender=m)))
71926	noch	0		
71927	nicht	0		
71928	getan	0		
71929	hat	0		
71930	,	0		
71931	und	0		
71932	wird	0		
71933	es	0		
71934	zu	0		
71935	verantworten	0		
71936	wissen	0		
71937	,	0		
71938	wenn	0		
71939	er's	0	(mention_id=11330|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=11394|references=(entity=(entity_id=20|fullname=Remchingen|gender=m)))
71940	überhaupt	0		
71941	nicht	0		
